Date,Open,High,Low,Close,Volume,PriceMode
2024-02-06,448.6948587422,453.8187459204,448.6948587422,453.7596241452,2201912,adjusted
2024-02-07,454.4592318176,455.4692288095,452.887577962,455.1489858609,2544469,adjusted
2024-02-08,453.2669426858,454.005964875,450.7493404281,451.5524112069,2081511,adjusted
2024-02-09,451.3553386232,452.2667993231,449.6900752903,451.1779732978,2155449,adjusted
2024-02-12,452.4589450923,452.6757249345,449.4043200438,451.9958245204,1794533,adjusted
2024-02-13,450.0743668286,455.1194249733,449.364905527,453.7202096285,2407755,adjusted
2024-02-14,455.2376685236,458.6371705937,452.7102126366,458.3809762348,2202784,adjusted
2024-02-15,459.0116085029,465.1947608189,458.4203907516,464.3818364108,2354215,adjusted
2024-02-16,467.2295352464,467.2295352464,460.2285317077,461.2779432163,2237275,adjusted
2024-02-20,446.1723296698,449.1776865724,443.5315570472,445.137698605,5044210,adjusted
2024-02-21,446.6748647585,452.8678707037,445.3840393347,452.3308479129,2896527,adjusted
2024-02-22,455.050449569,465.5839791718,454.8238160976,464.6577380281,2572782,adjusted
2024-02-23,466.795975562,468.2121391491,464.9533469037,466.4905130572,1764216,adjusted
2024-02-26,466.0766606313,468.1212886879,465.0912977124,467.5645586388,2066883,adjusted
2024-02-27,467.6039731555,468.047386469,463.0713037287,467.8010457393,2011129,adjusted
2024-02-28,467.2295352464,472.1267889532,466.7368537869,471.8410337067,1931986,adjusted
2024-02-29,471.0034752257,471.387766764,465.1405658583,467.8108993685,3072717,adjusted
2024-03-01,467.9587038063,470.5107937662,466.9634872583,469.6535280268,1748452,adjusted
2024-03-04,468.7075796247,469.6535280268,458.9475599132,461.6326738671,3212483,adjusted
2024-03-05,460.529067398,462.3751448265,457.819319371,460.6768718358,2015063,adjusted
2024-03-06,460.322141185,466.687585641,460.322141185,464.6971525448,1917151,adjusted
2024-03-07,466.273733215,466.3427086194,459.070730278,460.6965790942,2178103,adjusted
2024-03-08,460.2630194099,464.7168598032,460.2630194099,462.3914033146,1596884,adjusted
2024-03-11,462.1352089557,462.4997932357,457.8882947754,462.2928670228,1738627,adjusted
2024-03-12,463.6428142216,467.4266078301,461.8494537093,465.9485634518,1814203,adjusted
2024-03-13,467.2886570215,469.1904074549,465.8598807891,468.6484578495,2025588,adjusted
2024-03-14,473.9792712407,474.9449269012,470.1939010515,472.4618123456,2742861,adjusted
2024-03-15,466.4116840237,471.4567421684,466.1554896648,468.8652376917,4179328,adjusted
2024-03-18,471.6341074938,473.7821986569,469.6732352852,471.8804482235,2072358,adjusted
2024-03-19,474.570488992,477.5167241195,472.4913732332,476.915652739,2049644,adjusted
2024-03-20,477.230968873,481.300517728,476.5609220882,480.8965189313,1691084,adjusted
2024-03-21,481.3793467615,482.8278302523,476.3244349876,481.4877366826,2580338,adjusted
2024-03-22,481.1625669194,481.7340774123,474.412830925,474.619757138,2277794,adjusted
2024-03-25,474.5507817337,475.2602430352,467.4671062461,469.0721639047,2600371,adjusted
2024-03-26,470.7275736084,472.9742010634,465.3918334026,469.821039723,2515051,adjusted
2024-03-27,473.4668825229,475.1025849682,467.8010457393,470.9542070797,2309507,adjusted
2024-03-28,470.914792563,475.3686329563,470.2890871095,474.5212208461,2214542,adjusted
2024-04-01,473.6245405899,476.2061914374,470.34328207,471.3976203932,1636500,adjusted
2024-04-02,469.9885514192,473.3781998602,469.3283582636,472.4125441997,2771481,adjusted
2024-04-03,473.4077607477,476.2258986958,470.2250385198,470.4319647327,2185162,adjusted
2024-04-04,472.9446401759,474.9055123845,462.1352089557,462.8939384033,2504653,adjusted
2024-04-05,467.0620235501,472.2943006494,465.6135400594,470.1659167446,2457467,adjusted
2024-04-08,470.0739066687,473.310351702,467.9820580496,472.4913732332,1960134,adjusted
2024-04-09,471.6230587121,472.5308420751,461.6177072981,465.8902094305,2211613,adjusted
2024-04-10,463.9266345475,468.0856637595,462.6241627658,462.9399135007,2710709,adjusted
2024-04-11,462.0617317691,464.102468238,458.0260426879,462.0913334005,2299867,adjusted
2024-04-12,459.8120077825,463.2852658671,455.9736629107,459.2002407336,2486361,adjusted
2024-04-15,463.9957050207,464.7456130163,452.3425294587,453.6844700823,2070679,adjusted
2024-04-16,453.8916815021,457.2267986401,452.9049604553,453.7140717137,1787264,adjusted
2024-04-17,456.6248988016,457.2564002715,452.0662475656,454.0495568696,1735073,adjusted
2024-04-18,454.3850420254,455.7763187014,447.7740110123,448.6620599543,1998880,adjusted
2024-04-19,452.7964211402,453.7535405555,446.5751449405,449.3428974766,2548844,adjusted
2024-04-22,451.4248788852,454.6218550767,449.0863500044,450.6848381002,2157434,adjusted
2024-04-23,452.391865511,456.8321102214,451.2374018863,456.6742348539,2029056,adjusted
2024-04-24,459.1114358393,461.933458033,454.2370338684,456.3584841189,4043134,adjusted
2024-04-25,454.819199286,457.838565689,450.6552364688,455.9736629107,2006668,adjusted
2024-04-26,456.7630397481,458.6476769474,454.819199286,456.2795464352,1963273,adjusted
2024-04-29,454.8290664965,455.4605679664,449.6319080712,451.0301904665,2121464,adjusted
2024-04-30,450.2013447873,451.6419575155,444.8927855558,445.2085362907,2698813,adjusted
2024-05-01,439.8802426383,443.018015567,432.5587724715,436.199773134,4979366,adjusted
2024-05-02,437.1174237074,438.7504470398,432.233154526,435.2426537186,3866467,adjusted
2024-05-03,439.0020609067,439.3474132731,431.0984253223,437.6897219145,3711610,adjusted
2024-05-06,441.2912537352,444.5177328859,439.6434295871,443.4028367752,2536211,adjusted
2024-05-07,445.7611000769,447.2806504889,441.5823364439,447.0438374377,2345486,adjusted
2024-05-08,447.9713552216,449.0666155835,443.9405997457,448.7311304276,2332440,adjusted
2024-05-09,447.5273307506,449.9694653413,447.5273307506,449.4415695813,1970193,adjusted
2024-05-10,451.2571363073,452.4905376157,448.9383418474,450.9117839409,1730054,adjusted
2024-05-13,450.8624478886,452.6286785622,449.456370397,451.6814263574,2069345,adjusted
2024-05-14,451.8393017248,452.8852260344,443.3337663019,448.168699431,2990997,adjusted
2024-05-15,446.777422755,452.5102720366,446.777422755,451.9182394086,2437772,adjusted
2024-05-16,453.8916815021,458.7562162625,452.7273506669,452.7766867193,2412233,adjusted
2024-05-17,454.3357059731,455.5543064658,452.0267787237,454.1580961847,1985903,adjusted
2024-05-20,453.3785865578,456.0822022258,452.687881825,453.5561963462,1397291,adjusted
2024-05-21,451.8294345144,454.2764040382,449.5797105278,453.00363256,2165999,adjusted
2024-05-22,452.8062883507,456.3584841189,449.1208852411,450.4578922594,1713650,adjusted
2024-05-23,450.4578922594,451.9675754609,444.4586282952,445.2184035012,2084733,adjusted
2024-05-24,446.501140862,448.4153796926,444.3402217696,445.1888018698,2162182,adjusted
2024-05-28,444.0244710346,444.6411716888,436.5204574741,439.1698034847,2670989,adjusted
2024-05-29,436.2392419758,438.6517749351,435.9333584513,436.5944615527,1876996,adjusted
2024-05-30,436.3379140805,438.2916217531,434.8183636685,436.2293747654,2189905,adjusted
2024-05-31,436.8115401829,441.3997930503,433.4221533874,441.1333783677,3917303,adjusted
2024-06-03,437.5910498099,439.0908658009,432.0703455533,437.3049007063,2123775,adjusted
2024-06-04,437.4726432843,438.9724592753,435.4597323489,438.8639199602,2096578,adjusted
2024-06-05,440.8669636851,441.6218052858,436.4316525799,440.7288227385,2157011,adjusted
2024-06-06,442.5345222541,443.8073924044,438.7257790136,442.7219992529,1887061,adjusted
2024-06-07,443.4817744589,446.9846341749,441.3208553666,443.8172596148,1664850,adjusted
2024-06-10,442.4654517808,444.1922136126,438.4692315415,443.2844302496,1954548,adjusted
2024-06-11,441.8931535737,443.2844302496,439.1994051161,443.0772188298,1777281,adjusted
2024-06-12,445.4946853943,446.4912736515,435.736014242,437.1174237074,2738928,adjusted
2024-06-13,437.1174237074,439.2388739579,433.4862902554,439.0908658009,2916648,adjusted
2024-06-14,437.4529088633,439.0502128938,435.3413258233,438.7257790136,2161546,adjusted
2024-06-17,436.5549927108,443.3732351438,435.8149519257,442.1595682563,2351895,adjusted
2024-06-18,441.1235111572,445.2085362907,440.7682915804,444.1330103498,2636506,adjusted
2024-06-20,445.0703953442,448.4457707009,442.406248518,446.501140862,3006765,adjusted
2024-06-21,446.185390127,449.2540925824,444.2810185068,448.8100681113,5062383,adjusted
2024-06-24,448.8890057951,456.9209151156,448.8890057951,450.89204952,2597068,adjusted
2024-06-25,452.391865511,454.1926314213,447.769077407,449.5994449487,2529625,adjusted
2024-06-26,446.7379539132,448.6394640424,445.3960132896,446.3728671259,2451388,adjusted
2024-06-27,442.6134599378,442.7417336739,436.1307026607,436.8707434457,3313924,adjusted
2024-06-28,438.7356462241,442.3470452552,432.8942576274,435.3018569814,4105179,adjusted
2024-07-01,434.9466374046,436.5895279474,429.7663519092,431.7989972655,3149663,adjusted
2024-07-02,429.2236553335,438.8540527497,429.2236553335,438.7455134346,2061407,adjusted
2024-07-03,439.4066165359,443.3189654862,438.375493042,442.2286387296,3192350,adjusted
2024-07-05,441.1728472095,443.9751349823,438.375493042,443.5212433008,2220706,adjusted
2024-07-08,443.314031881,444.6263708731,439.0908658009,440.3143998989,1802729,adjusted
2024-07-09,441.3730470744,442.2920595758,437.5586511005,439.4460853777,1608726,adjusted
2024-07-10,429.4752938296,432.2422131888,423.9809825305,428.5167539087,4760902,adjusted
2024-07-11,426.8961297126,432.5979599636,425.0285579636,431.2639095583,4032726,adjusted
2024-07-12,432.232331334,437.0052672287,432.1532764952,434.9103139995,2645729,adjusted
2024-07-15,435.1277148063,439.1496297321,433.5564998845,438.7543555379,1727716,adjusted
2024-07-16,441.6596208651,441.8754405752,434.5051579505,438.2899083598,2846645,adjusted
2024-07-17,437.1732587612,446.1855103885,436.8372756962,445.8297636137,2924993,adjusted
2024-07-18,443.4482365938,450.0493156366,442.1932410273,443.4185910292,3339984,adjusted
2024-07-19,445.8890547429,445.9088184526,438.3294357792,438.4480180374,2121736,adjusted
2024-07-22,440.1476970724,443.5470551423,438.0132164238,442.6478063506,2111943,adjusted
2024-07-23,442.756506754,443.4383547389,435.898499485,436.5012926311,2385481,adjusted
2024-07-24,428.8725006835,430.7105256864,423.7932272883,427.340813181,3764823,adjusted
2024-07-25,428.8132095543,432.5309609877,424.4849571281,424.5244845475,2384325,adjusted
2024-07-26,427.1728216485,435.5748687385,427.004830116,433.0031160126,2039595,adjusted
2024-07-29,433.6157910136,437.6871152137,430.2757240728,436.0862547272,2248633,adjusted
2024-07-30,438.5270728763,443.4284728841,437.7760519073,442.1635954627,2266899,adjusted
2024-07-31,456.541694276,468.3999201013,452.1343870109,458.2314914561,4313637,adjusted
2024-08-01,459.9608160556,461.9767144459,453.7648930619,456.946850325,2590132,adjusted
2024-08-02,454.7827241119,461.2355753318,453.1917454803,456.5614579857,3808080,adjusted
2024-08-05,449.6243958778,455.8450235087,434.3965563657,436.777984567,4496726,adjusted
2024-08-06,437.9835708593,450.0690793463,436.8866849704,443.0035531253,2759051,adjusted
2024-08-07,445.2072067579,451.5217120099,443.7348103846,444.5253587729,2059829,adjusted
2024-08-08,446.897003938,450.8793914444,445.7012995006,450.1975434594,1585584,adjusted
2024-08-09,450.1975434594,453.3795007225,448.1025902302,451.3833660419,1760295,adjusted
2024-08-12,452.3616696725,453.0435176575,448.527509989,450.3062438628,1760046,adjusted
2024-08-13,452.7272983021,454.2095765303,449.5156954744,453.9328845944,1816206,adjusted
2024-08-14,453.8340660458,455.0989434672,450.6817543473,454.7234329827,1654140,adjusted
2024-08-15,459.6050692808,463.4589926741,458.5180652468,463.1724188833,2130571,adjusted
2024-08-16,462.4708071886,464.7041063857,460.5339636372,463.3404104158,1922047,adjusted
2024-08-19,463.4589926741,464.5954059823,460.0201071847,461.4628579935,1690880,adjusted
2024-08-20,462.5992713017,464.1210769493,460.0102253299,463.5775749323,1763383,adjusted
2024-08-21,463.0044273508,463.5479293678,459.0319216993,462.4708071886,2105889,adjusted
2024-08-22,463.9432035619,465.3464269513,461.1861660576,463.2811192867,1538288,adjusted
2024-08-23,464.7436338052,464.7831612246,456.4428757274,460.9292378313,1986348,adjusted
2024-08-26,462.5696257372,464.9709164668,461.4826217032,463.1032458993,1434397,adjusted
2024-08-27,465.5144184838,469.8821983295,462.6882079954,469.3782237319,1635908,adjusted
2024-08-28,469.3881055868,470.7814471212,463.3255876335,466.2259120333,1445425,adjusted
2024-08-29,468.8643672795,476.226349146,468.8643672795,475.1195814023,1893601,adjusted
2024-08-30,476.1472943072,480.0012177004,473.9831680941,477.6295725354,2982115,adjusted
2024-09-03,476.769851163,480.9399939116,474.3685604334,476.4239862431,2063707,adjusted
2024-09-04,476.3943406786,480.4261374592,475.4950918868,477.4319354383,1881322,adjusted
2024-09-05,477.4319354383,478.4398846334,467.5205338378,471.7202233324,2293539,adjusted
2024-09-06,471.473176961,474.7638346276,469.101531796,470.4948733305,2116234,adjusted
2024-09-09,474.8231257567,483.4302213349,473.8991723278,481.3352681058,2343553,adjusted
2024-09-10,481.3451499606,482.5606181077,476.6315051951,482.2542806073,2234088,adjusted
2024-09-11,480.7720023791,483.3314027864,472.1945523654,482.4123902849,2479988,adjusted
2024-09-12,481.1969221378,487.0568620665,477.2935894703,486.2959592427,2299485,adjusted
2024-09-13,487.2742628733,490.9799584437,485.6437568223,487.5311910995,2204789,adjusted
2024-09-16,489.4482709413,492.4325911073,487.5608366641,491.8297979612,1589320,adjusted
2024-09-17,492.7092830433,495.8121854676,491.9681439292,495.0710463535,2202852,adjusted
2024-09-18,495.3576201443,495.8714765967,488.2031572296,488.9146507792,2193838,adjusted
2024-09-19,494.0927427229,495.2093923215,480.505192298,487.1853261796,3517228,adjusted
2024-09-20,483.8650229485,487.6991826321,481.9775886713,486.9185160986,3470313,adjusted
2024-09-23,487.3335540024,491.8100342515,485.4955289995,491.2665322345,2191256,adjusted
2024-09-24,486.8592249694,487.4175497687,478.6968128597,481.6514874611,4143654,adjusted
2024-09-25,479.0327959247,484.1120693199,477.8272096325,483.6673858514,3483193,adjusted
2024-09-26,485.1990733539,487.7930602532,483.222702383,485.465883435,3073747,adjusted
2024-09-27,485.2287189184,490.1400007811,484.5962802078,487.8078830355,2177336,adjusted
2024-09-30,485.9698580325,489.1419334408,484.3195882718,487.9659927131,2862475,adjusted
2024-10-01,491.3851144928,492.1460173166,487.2841447282,490.5155112656,3748206,adjusted
2024-10-02,487.1161531956,490.0510640874,483.8946685131,489.7150810224,1736490,adjusted
2024-10-03,489.6953173127,491.2146524965,487.1754443248,489.1221697311,1382289,adjusted
2024-10-04,489.7051991675,493.1539665117,486.6517060175,491.8199161064,1935893,adjusted
2024-10-07,491.4542874768,492.6401100593,484.9520269825,485.4955289995,1990708,adjusted
2024-10-08,486.6813515821,491.6519245738,485.7228116612,491.1874773957,1750066,adjusted
2024-10-09,493.1420365365,495.4870289366,490.3813593786,494.695535869,1707580,adjusted
2024-10-10,494.7450103701,495.4608074511,490.6287318838,492.785820129,1491085,adjusted
2024-10-11,491.2916901977,497.6343212306,491.2471631467,496.9812578169,1920085,adjusted
2024-10-14,499.0591868605,503.4426276524,496.7734649126,501.3350139082,2127041,adjusted
2024-10-15,500.3059442866,504.521171775,498.702970453,501.89902322,2885897,adjusted
2024-10-16,501.0282720018,509.9856304145,500.6819504945,508.6671349619,2956878,adjusted
2024-10-17,510.8638028079,511.6108677736,506.143935409,508.3603930554,2227465,adjusted
2024-10-18,509.1321952716,512.5558307434,507.192794831,510.9132773089,2604684,adjusted
2024-10-21,511.5564458224,513.3672125604,508.5386002082,509.5972555814,2217572,adjusted
2024-10-22,505.7778241013,509.1420901718,505.1346555878,507.6281704401,1855981,adjusted
2024-10-23,507.2719540326,509.3102045263,506.5199416169,508.3307083548,1759887,adjusted
2024-10-24,506.5199416169,507.9448072467,504.1055859663,505.2533943903,1912122,adjusted
2024-10-25,507.1136356293,509.3201983756,500.3059442866,502.0276569227,1582222,adjusted
2024-10-28,502.0672365235,505.4907730463,500.8204790974,502.8687234403,2186574,adjusted
2024-10-29,502.2057651264,506.0153017063,500.3851034883,500.9590077003,2066616,adjusted
2024-10-30,507.1334254297,511.0221212112,501.6714405152,508.291128754,3120968,adjusted
2024-10-31,515.7716733108,522.3517819487,493.7852050499,494.3393194616,5523300,adjusted
2024-11-01,495.1803859792,505.1841300889,493.2904600396,502.7400897376,3753713,adjusted
2024-11-04,503.7889491596,504.6399105775,497.7431651329,500.2663646858,2165122,adjusted
2024-11-05,500.2663646858,502.8093540391,498.3170693449,500.2465748854,2132859,adjusted
2024-11-06,515.3857722027,517.5032808471,510.5174813007,515.6529345083,3674066,adjusted
2024-11-07,518.4828759676,518.5224555684,511.1607487631,512.4370919409,2382508,adjusted
2024-11-08,514.8712373919,523.2819025682,514.0697504751,519.2447832836,2215681,adjusted
2024-11-11,523.2917974684,528.4124083257,522.9603183115,524.5484497947,2213822,adjusted
2024-11-12,523.5391699736,525.3202520109,521.7580879363,523.608434275,2577628,adjusted
2024-11-13,524.4396058925,524.9244560026,510.9874890605,516.3950520238,2681881,adjusted
2024-11-14,515.1482945977,516.8700072338,512.2095092361,514.9306067932,2480583,adjusted
2024-11-15,513.0753130043,517.8891819552,512.5558307434,516.4049469241,2408193,adjusted
2024-11-18,513.1396298556,517.9881309572,511.5663407226,516.1476795187,2493483,adjusted
2024-11-19,513.3276329596,517.1569593398,511.3249051576,514.0004861737,2716216,adjusted
2024-11-20,516.0487305166,517.0085358367,505.6294005982,507.1532152301,2409527,adjusted
2024-11-21,507.8359633444,514.6535495873,506.2033048102,509.6863096832,3077464,adjusted
