Date,Open,High,Low,Close,Volume,PriceMode
2024-02-09,371.3632320809,372.813227781,367.7672427445,368.5792403366,1426496,adjusted
2024-02-12,371.5178982889,378.4585443735,371.5178982889,376.4092171173,1698168,adjusted
2024-02-13,371.8078974289,372.552228555,362.9919235721,366.6265794604,1765241,adjusted
2024-02-14,370.2322354348,372.706894763,364.5579189282,371.9528969989,2409036,adjusted
2024-02-15,354.8622810133,359.5989336338,348.7433958251,352.5036213411,4933780,adjusted
2024-02-16,348.9559651948,351.865623233,346.3169730205,348.6562994167,2274348,adjusted
2024-02-20,347.5156361326,348.6659660547,343.2381488172,345.4663088764,1973770,adjusted
2024-02-21,344.7026444744,346.6456387125,342.6436505802,345.3793091344,1364519,adjusted
2024-02-22,342.3246515261,346.2009733645,341.3773210021,344.8863105964,2198080,adjusted
2024-02-23,346.0463071565,353.2769523812,345.4856421524,352.5036213411,1704312,adjusted
2024-02-26,351.884956509,354.1372831633,349.5649633888,351.101958831,1592507,adjusted
2024-02-27,351.024625727,351.967122932,346.2976397445,348.6369661407,1559821,adjusted
2024-02-28,349.3619639908,353.1512860872,349.0912981268,352.6486209111,1673139,adjusted
2024-02-29,354.1566164393,355.5872788634,350.7539598629,352.8806202231,2491371,adjusted
2024-03-01,352.8419536711,356.5249427495,349.2846308868,355.5872788634,1967262,adjusted
2024-03-04,356.3122767135,357.6462727576,350.8312929669,352.2716220291,1334967,adjusted
2024-03-05,351.807623405,357.3658435892,351.449957799,354.5046154073,1710194,adjusted
2024-03-06,353.8376173852,355.5679455874,352.2136222011,354.4079490273,1068836,adjusted
2024-03-07,355.1716134293,363.6492549561,355.0121139023,362.8082574501,1844639,adjusted
2024-03-08,363.6009217661,364.1132535802,359.7922663938,361.628927614,1064814,adjusted
2024-03-11,360.9522629539,362.9049238301,358.2649375896,362.547258224,853745,adjusted
2024-03-12,363.6105884041,365.2442502263,360.1789319138,360.2272651038,1133078,adjusted
2024-03-13,360.8942631259,367.8349092105,360.3432647598,366.2205806644,1243309,adjusted
2024-03-14,367.8155759345,369.7005703447,364.3839194442,367.5545767085,1434373,adjusted
2024-03-15,365.3989164343,371.1794692925,365.3989164343,370.6092343168,3448456,adjusted
2024-03-18,370.2322354348,374.4758895172,368.7725730966,372.465228813,1145226,adjusted
2024-03-19,372.677894849,379.2512086896,372.658561573,378.4585443735,1490596,adjusted
2024-03-20,377.7432131615,382.1077002189,377.5692136775,380.9138704258,1763392,adjusted
2024-03-21,380.7495375797,386.0371885662,378.9322096356,384.3841934681,1412009,adjusted
2024-03-22,385.1865244222,387.3566846534,384.5726929091,385.5635233042,1514764,adjusted
