Date,Open,High,Low,Close,Volume,PriceMode
2023-07-14,243.8199238956,245.2742121438,241.9029075685,243.1211100621,1044531,adjusted
2023-07-17,242.1201064627,242.5969996869,239.7592489169,240.5524970523,1494504,adjusted
2023-07-18,247.4178707954,250.8175056613,245.5197413286,247.3895405048,2766873,adjusted
2023-07-19,246.9456992862,247.2195587615,243.5555078505,245.7747139435,2655710,adjusted
2023-07-20,244.8209274951,249.7976152015,244.5848417405,248.8721590436,2138598,adjusted
2023-07-21,245.9446956868,247.861712014,244.8303709252,245.2175515627,1786800,adjusted
2023-07-24,240.8074696673,246.3035460338,240.2739158619,244.3676428463,2010433,adjusted
2023-07-25,243.8765844767,247.1817850408,240.4705280783,245.2081081326,2363658,adjusted
2023-07-26,246.4451974865,254.3292340434,246.3979803356,253.2066934976,2751324,adjusted
2023-07-27,253.7921861689,255.2228658417,250.2225695597,250.6003067671,1945131,adjusted
2023-07-28,252.3756716415,254.8592937796,251.3746680421,253.8866204708,1058566,adjusted
2023-07-31,253.8866204708,255.8697408092,253.2052769831,254.9253977909,1055624,adjusted
2023-08-01,254.2926879686,255.52269475,250.8505576669,253.2350237881,1252003,adjusted
2023-08-02,252.1395858869,253.3955621012,250.3217255767,250.6758542085,1227646,adjusted
2023-08-03,249.8826060732,251.3746680421,247.7672777122,248.8532721832,1810846,adjusted
2023-08-04,250.2508998503,252.3898367867,247.9561463158,248.3622138137,1593544,adjusted
2023-08-07,249.0704710774,251.9129435625,247.6445131198,249.6465203186,1494908,adjusted
2023-08-08,248.8343853228,254.8876240702,248.636073289,253.32945809,2050796,adjusted
2023-08-09,252.6306442564,253.3672318107,250.2225695597,250.7041844991,1266320,adjusted
2023-08-10,251.7996224003,253.1878066372,250.2414564201,251.6957446683,1039014,adjusted
2023-08-11,250.6569673482,251.6957446683,249.306556832,250.9780439744,1204592,adjusted
2023-08-14,251.2330165893,252.5267665244,250.1186918277,252.0829253058,2207834,adjusted
2023-08-15,251.884613272,252.2906807698,250.1753524088,250.7702885104,1391114,adjusted
2023-08-16,249.5804163073,253.4805529729,249.5804163073,250.3170038616,1475201,adjusted
2023-08-17,250.392551303,252.0262647247,248.8343853228,250.1659089786,2194807,adjusted
2023-08-18,248.1166846289,250.0431443863,246.8229346939,248.0316937573,1972855,adjusted
2023-08-21,247.2478890521,248.7276745618,244.4904074386,245.4725241777,1628638,adjusted
2023-08-22,245.4725241777,246.7946044033,242.7339294246,244.5659548801,1473695,adjusted
2023-08-23,244.3581994161,246.9645861466,242.9511283188,245.954139117,1653774,adjusted
2023-08-24,244.2732085444,246.936255856,243.4114955402,244.3770862764,1795710,adjusted
2023-08-25,244.9342486572,245.5669584795,240.3352981581,244.3298691255,1415213,adjusted
2023-08-28,245.3214292948,248.3197183779,242.9322414584,243.9710187786,1059878,adjusted
2023-08-29,243.0455626206,246.1241208603,242.8586771373,246.0769037094,1793746,adjusted
2023-08-30,247.1062375993,250.080918107,245.4158635966,249.2026791,1524363,adjusted
2023-08-31,248.9949236359,249.9014929335,246.0957905698,246.4924146374,1524313,adjusted
2023-09-01,248.1261280591,248.9382630549,245.0853435402,246.4451974865,1436588,adjusted
2023-09-05,245.6991665021,245.8408179548,242.1248281778,242.3373053569,1224923,adjusted
