Date,Open,High,Low,Close,Volume,PriceMode
2024-03-06,16.95,17.03,16.29,16.75,706540,adjusted
2024-03-07,16.88,17.38,16.54,17.21,888488,adjusted
2024-03-08,17.53,17.61,16.24,16.25,887881,adjusted
2024-03-11,16.2,16.6,16.0,16.22,664944,adjusted
2024-03-12,16.4,16.45,15.17,15.69,1049637,adjusted
2024-03-13,15.5,15.816,15.07,15.14,596517,adjusted
2024-03-14,15.27,15.27,14.32,14.5,1053279,adjusted
2024-03-15,14.3,14.51,14.15,14.22,1031911,adjusted
2024-03-18,14.43,14.5823,14.17,14.52,1714842,adjusted
2024-03-19,14.32,14.62,13.87,14.36,998068,adjusted
2024-03-20,14.39,15.2,14.235,14.98,777638,adjusted
2024-03-21,15.33,15.454,14.87,14.87,1100756,adjusted
2024-03-22,14.8,14.81,14.52,14.66,1064303,adjusted
2024-03-25,11.67,13.1699,10.535,11.37,8393013,adjusted
2024-03-26,11.12,12.07,11.04,11.17,1934674,adjusted
2024-03-27,11.21,12.59,11.195,12.46,1951937,adjusted
2024-03-28,12.36,12.41,11.99,12.4,997598,adjusted
2024-04-01,12.4,12.64,12.1401,12.35,801408,adjusted
2024-04-02,12.27,12.27,11.775,11.89,967172,adjusted
2024-04-03,11.7,11.95,11.53,11.6,759961,adjusted
2024-04-04,11.8,12.045,11.43,11.51,861858,adjusted
2024-04-05,11.53,11.62,11.285,11.34,673498,adjusted
2024-04-08,11.5,11.72,11.38,11.63,693683,adjusted
2024-04-09,11.78,12.065,11.55,11.78,1336494,adjusted
2024-04-10,11.4,12.74,11.3223,11.53,2237254,adjusted
2024-04-11,11.67,12.32,11.55,11.83,1118055,adjusted
2024-04-12,11.65,11.9,11.32,11.7,845104,adjusted
2024-04-15,11.66,11.735,11.25,11.55,1191929,adjusted
2024-04-16,11.5,11.77,11.21,11.59,828006,adjusted
2024-04-17,11.5,11.62,11.14,11.15,807372,adjusted
2024-04-18,11.11,11.19,10.73,10.82,920319,adjusted
2024-04-19,10.81,10.86,10.27,10.36,1159439,adjusted
2024-04-22,10.44,10.75,10.19,10.59,914225,adjusted
2024-04-23,10.6,10.888,10.51,10.56,634218,adjusted
2024-04-24,10.72,11.17,10.72,11.14,820290,adjusted
2024-04-25,11.13,11.3599,10.82,11.3,682346,adjusted
2024-04-26,11.37,11.83,11.28,11.47,936422,adjusted
2024-04-29,11.5,12.15,11.395,12.1,672286,adjusted
2024-04-30,11.92,12.46,11.87,11.98,881061,adjusted
2024-05-01,11.79,12.28,11.56,11.73,881696,adjusted
2024-05-02,12.03,12.05,11.53,11.76,602311,adjusted
2024-05-03,11.97,12.29,11.595,11.64,522853,adjusted
2024-05-06,11.8,11.935,11.63,11.65,595445,adjusted
2024-05-07,11.65,11.81,11.41,11.48,1124923,adjusted
2024-05-08,11.23,11.8,11.05,11.25,1254554,adjusted
2024-05-09,11.27,11.44,11.07,11.44,473247,adjusted
2024-05-10,11.57,11.59,11.05,11.14,555815,adjusted
2024-05-13,11.22,11.88,11.22,11.62,548395,adjusted
2024-05-14,11.77,12.14,11.595,11.62,877646,adjusted
2024-05-15,11.88,11.9399,11.15,11.35,945062,adjusted
2024-05-16,11.45,11.82,11.35,11.54,501479,adjusted
2024-05-17,11.54,11.59,11.19,11.37,378905,adjusted
2024-05-20,11.45,11.83,11.4,11.61,611422,adjusted
2024-05-21,11.36,11.55,11.26,11.49,448194,adjusted
2024-05-22,11.51,12.42,11.4842,12.14,872240,adjusted
2024-05-23,12.23,12.25,11.405,11.42,553623,adjusted
2024-05-24,11.52,11.77,11.4099,11.64,388514,adjusted
2024-05-28,11.79,12.01,11.52,11.56,508608,adjusted
2024-05-29,11.35,11.44,11.04,11.05,497202,adjusted
2024-05-30,11.12,11.69,11.06,11.58,572077,adjusted
2024-05-31,11.56,11.7,11.26,11.51,1073977,adjusted
2024-06-03,11.7,11.74,11.1,11.17,536831,adjusted
2024-06-04,11.22,11.43,11.05,11.36,534454,adjusted
2024-06-05,11.44,12.84,11.44,12.75,1380209,adjusted
2024-06-06,12.78,13.58,12.7,13.39,1917032,adjusted
2024-06-07,13.15,13.29,12.52,13.02,940873,adjusted
2024-06-10,12.84,13.37,12.76,13.29,541299,adjusted
2024-06-11,13.28,13.55,12.8101,13.39,629325,adjusted
2024-06-12,13.79,14.15,13.63,13.85,864477,adjusted
2024-06-13,13.94,14.27,13.28,13.69,679312,adjusted
2024-06-14,13.41,13.53,13.1101,13.21,400262,adjusted
2024-06-17,13.18,13.2297,12.24,12.31,904782,adjusted
2024-06-18,12.24,12.7,12.21,12.44,599812,adjusted
2024-06-20,12.25,12.25,10.61,10.67,1692163,adjusted
2024-06-21,10.69,10.93,10.35,10.8,1058388,adjusted
2024-06-24,10.78,10.99,10.31,10.35,824176,adjusted
2024-06-25,10.33,10.555,10.15,10.48,1032044,adjusted
2024-06-26,10.42,10.44,9.83,10.17,1010152,adjusted
2024-06-27,10.17,11.12,10.1,11.11,882661,adjusted
2024-06-28,11.25,11.38,10.8,11.17,1412650,adjusted
2024-07-01,11.22,11.34,10.91,11.1,655105,adjusted
2024-07-02,11.11,11.31,10.55,10.71,627000,adjusted
2024-07-03,10.73,11.14,10.68,11.0,379479,adjusted
2024-07-05,11.18,11.41,10.99,11.29,728836,adjusted
2024-07-08,11.35,12.9,11.34,12.8,1601183,adjusted
2024-07-09,12.68,12.69,12.18,12.41,1488277,adjusted
2024-07-10,14.77,16.43,13.82,15.39,7180773,adjusted
2024-07-11,15.94,16.41,14.94,15.11,2246357,adjusted
2024-07-12,15.22,16.4,14.95,15.75,2007274,adjusted
2024-07-15,15.85,16.74,15.805,16.43,2552849,adjusted
2024-07-16,16.52,17.23,16.11,16.84,3982687,adjusted
2024-07-17,19.26,21.44,18.44,20.61,12180096,adjusted
2024-07-18,20.78,20.99,18.16,18.83,4497262,adjusted
2024-07-19,18.64,19.355,18.3601,19.03,2004347,adjusted
2024-07-22,19.78,20.25,17.6702,18.6,2730389,adjusted
2024-07-23,18.16,18.49,17.62,18.06,1843948,adjusted
2024-07-24,17.57,18.12,16.97,17.04,1759160,adjusted
2024-07-25,16.88,17.9296,16.6,17.66,1583084,adjusted
2024-07-26,18.19,18.5349,17.2,17.88,1283388,adjusted
2024-07-29,18.47,19.43,17.94,18.54,1991779,adjusted
2024-07-30,18.55,18.93,18.0701,18.66,1312553,adjusted
2024-07-31,18.85,19.96,18.1236,18.87,1706945,adjusted
2024-08-01,18.71,18.71,16.15,16.55,1842158,adjusted
2024-08-02,15.5,15.87,14.2,14.39,2108018,adjusted
2024-08-05,13.55,15.11,13.26,15.01,1375216,adjusted
2024-08-06,15.275,15.3,13.94,13.98,1499696,adjusted
2024-08-07,14.25,14.87,13.04,13.04,1073111,adjusted
2024-08-08,13.3,13.94,13.2719,13.93,835023,adjusted
2024-08-09,13.81,13.9665,13.29,13.29,625716,adjusted
2024-08-12,13.25,13.3,12.845,13.15,589142,adjusted
2024-08-13,13.34,13.87,13.2,13.76,642183,adjusted
2024-08-14,13.9,13.91,13.2,13.56,826458,adjusted
2024-08-15,14.13,14.99,13.65,14.74,995198,adjusted
2024-08-16,14.6,14.8833,14.33,14.68,666653,adjusted
2024-08-19,14.65,14.6799,14.0103,14.3,658264,adjusted
2024-08-20,14.34,14.56,14.09,14.14,611295,adjusted
2024-08-21,14.34,14.66,14.14,14.47,505402,adjusted
2024-08-22,14.53,14.6499,13.3,13.455,987870,adjusted
2024-08-23,13.68,14.6,13.6162,14.59,823833,adjusted
2024-08-26,14.68,15.43,14.27,14.91,1023608,adjusted
2024-08-27,14.77,14.94,14.25,14.74,628056,adjusted
