Date,Open,High,Low,Close,Volume,PriceMode
2023-09-06,22.0502819096,22.0502819096,21.811811752,21.9159745618,10455996,adjusted
2023-09-07,21.8771746613,21.9517898545,21.8144978989,21.9010515231,6183246,adjusted
2023-09-08,21.9189591695,22.0144666169,21.9070207386,21.9876051473,6202818,adjusted
2023-09-11,22.068189556,22.1099740642,21.9920820589,22.0204358323,6309405,adjusted
2023-09-12,21.9756667164,22.0981550176,21.9616689061,22.0144666169,7702017,adjusted
2023-09-13,22.0383434787,22.0890818101,21.8920976999,21.9517898545,6287232,adjusted
2023-09-14,22.0860972024,22.2047055136,22.0711741637,22.1875738652,7003692,adjusted
2023-09-15,22.1338509261,22.1845892575,21.9667128932,21.9756667164,8133714,adjusted
2023-09-18,22.0025281859,22.0345231808,21.9222720841,21.9726821086,8060199,adjusted
2023-09-19,21.9667128932,21.9786513241,21.8100209873,21.9159745618,7385145,adjusted
2023-09-20,21.9904337032,22.0702099003,21.8157331675,21.8277794033,9588606,adjusted
2023-09-21,21.7163517215,21.7314095164,21.5055425937,21.5115657117,10470534,adjusted
2023-09-22,21.5657737731,21.5868848015,21.4603692092,21.4694038861,10204113,adjusted
2023-09-25,21.4242305016,21.5296350655,21.4001380298,21.5266235065,9135534,adjusted
2023-09-26,21.4001380298,21.4392882964,21.2405254045,21.2706409942,13153260,adjusted
2023-09-27,21.3519530863,21.3670108812,21.1230746047,21.2736525531,8781174,adjusted
2023-09-28,21.2646178762,21.4453114144,21.2258289967,21.385080235,8310531,adjusted
2023-09-29,21.4934963578,21.4934963578,21.2435369635,21.3097912608,7446864,adjusted
2023-10-02,21.288710348,21.291721907,21.0146584819,21.1351208406,13518150,adjusted
2023-10-03,21.0327278357,21.0809127792,20.8309533848,20.906242359,12575856,adjusted
2023-10-04,20.9152770359,20.9363579487,20.7315719388,20.9152770359,15901533,adjusted
2023-10-05,20.8791383283,20.9484041846,20.7451239542,20.8429996207,11496441,adjusted
2023-10-06,20.7526528516,21.0733838817,20.6156269185,20.9694850973,12545625,adjusted
2023-10-09,20.9965891281,21.2314907276,20.9634619794,21.2013751379,8345592,adjusted
2023-10-10,21.2826872301,21.4242305016,21.2345022866,21.3067797018,7980432,adjusted
