Date,Open,High,Low,Close,Volume,PriceMode
2023-12-01,34.01,35.18,33.45,34.5,500249,adjusted
2023-12-04,34.15,34.3044,32.2664,33.62,667361,adjusted
2023-12-05,28.14,30.31,27.02,28.41,9793107,adjusted
2023-12-06,28.66,31.31,28.36,31.25,8060099,adjusted
2023-12-07,31.84,32.12,30.35,32.04,1257852,adjusted
2023-12-08,32.1,32.66,31.77,32.66,1171449,adjusted
2023-12-11,32.53,33.1,31.81,31.97,1535980,adjusted
2023-12-12,31.89,31.95,31.26,31.84,918547,adjusted
2023-12-13,31.7,33.2,31.25,32.96,1275978,adjusted
2023-12-14,33.5,34.74,32.04,32.69,1110038,adjusted
2023-12-15,32.98,33.0,31.65,32.55,1169658,adjusted
2023-12-18,33.2,33.95,32.58,33.68,1213386,adjusted
2023-12-19,33.68,34.4,33.53,34.19,804259,adjusted
2023-12-20,34.35,35.2398,34.0,34.44,777060,adjusted
2023-12-21,35.03,35.35,34.27,35.3,438100,adjusted
2023-12-22,35.2,35.49,34.17,34.32,365511,adjusted
2023-12-26,34.55,35.05,33.82,34.64,395547,adjusted
2023-12-27,34.96,34.965,33.98,34.03,398314,adjusted
2023-12-28,33.83,34.37,33.63,33.74,421234,adjusted
2023-12-29,33.73,34.3,33.47,33.96,678102,adjusted
2024-01-02,33.48,34.53,33.23,33.51,586546,adjusted
2024-01-03,33.05,33.71,32.41,33.19,879631,adjusted
2024-01-04,33.94,33.94,32.7,32.72,488366,adjusted
2024-01-05,32.66,33.75,32.66,33.3,422150,adjusted
2024-01-08,33.3,35.46,33.27,34.63,1492857,adjusted
2024-01-09,34.1,34.27,33.4,33.7,268490,adjusted
2024-01-10,33.58,33.7,32.17,32.34,616677,adjusted
2024-01-11,32.22,32.75,31.52,31.72,628100,adjusted
2024-01-12,31.9,31.9909,30.99,31.36,626603,adjusted
2024-01-16,31.04,31.105,29.76,30.46,700176,adjusted
2024-01-17,29.85,30.74,29.7,30.33,480570,adjusted
2024-01-18,30.59,30.835,30.03,30.67,290501,adjusted
2024-01-19,31.15,31.81,30.5,31.68,585967,adjusted
2024-01-22,31.85,32.31,31.52,32.03,388814,adjusted
2024-01-23,32.51,32.93,32.1,32.4,398340,adjusted
2024-01-24,33.0,33.0,32.13,32.65,665326,adjusted
2024-01-25,33.12,33.93,32.75,33.91,1134771,adjusted
2024-01-26,34.0,34.47,33.63,34.44,445362,adjusted
2024-01-29,34.31,35.375,34.15,35.15,724884,adjusted
2024-01-30,34.97,35.42,34.81,35.15,362716,adjusted
2024-01-31,35.15,36.22,34.85,35.38,830631,adjusted
2024-02-01,36.0,37.1,35.66,36.33,1049973,adjusted
2024-02-02,36.33,36.39,35.17,35.41,924482,adjusted
2024-02-05,35.63,39.26,35.107,38.97,1979705,adjusted
2024-02-06,38.97,40.3973,38.41,38.83,1308683,adjusted
2024-02-07,38.47,40.35,38.47,39.31,974460,adjusted
