Date,Open,High,Low,Close,Volume,PriceMode
2023-10-13,69.1440885571,69.1440885571,67.2982331255,67.4443430541,92244,adjusted
2023-10-16,65.3598414057,67.188650679,65.3598414057,67.0644572397,83307,adjusted
2023-10-17,67.3566770969,67.7425047151,66.0660393941,67.3274551112,125914,adjusted
2023-10-18,69.2025325286,69.2025325286,67.3664177588,67.7268222495,212943,adjusted
2023-10-19,65.2867864414,67.2982331255,65.2867864414,65.6910239106,169398,adjusted
2023-10-20,65.7299865582,67.1131605492,64.5513664673,64.8338456626,143259,adjusted
2023-10-23,64.6633840792,65.963762444,64.366293891,65.1358061818,101392,adjusted
2023-10-24,65.0189182389,66.0124657536,64.9312522817,65.6812832487,111187,adjusted
2023-10-25,64.2981092577,65.9101888035,64.1519993291,64.161739991,142004,adjusted
2023-10-26,63.5578189526,63.733150867,62.6324560713,62.9246759286,286406,adjusted
2023-10-27,63.1681924763,63.835427817,63.0805265191,63.1000078429,355463,adjusted
2023-10-30,66.2267603156,66.2267603156,63.0220825477,63.5285969669,132221,adjusted
2023-10-31,64.7754016912,64.7754016912,63.8695201337,64.3078499196,288663,adjusted
2023-11-01,64.4831818339,67.0936792254,64.4831818339,67.0936792254,147940,adjusted
2023-11-02,68.9784973047,69.2366248453,68.2479476616,68.8177763832,89254,adjusted
2023-11-03,67.8924135019,70.8925373697,67.8924135019,70.4736889076,116997,adjusted
2023-11-06,71.1068319317,71.1068319317,69.2074028595,69.8892491931,112502,adjusted
2023-11-07,67.4053804065,69.5483260263,67.4053804065,69.15869955,102395,adjusted
2023-11-08,69.1099962405,69.9233415098,68.9346643261,69.0612929309,143719,adjusted
2023-11-09,69.2561061691,72.5483524875,69.2561061691,70.2983569933,167661,adjusted
2023-11-10,71.0678692841,74.2433250662,71.0678692841,74.0582524899,246044,adjusted
2023-11-13,72.2611003678,73.0354829896,72.1296014321,72.5046169156,105994,adjusted
2023-11-14,75.3440198619,77.2531895959,75.3440198619,77.0681170197,125661,adjusted
2023-11-15,77.0779550882,78.8555284799,77.0778576816,77.243448934,146021,adjusted
2023-11-16,76.9073960982,78.0519238724,76.5323806147,77.8376293104,115229,adjusted
2023-11-17,76.2986047289,78.8944911275,76.2986047289,78.1688118153,119550,adjusted
2023-11-20,76.7564158386,79.2500252872,76.7564158386,79.2500252872,84042,adjusted
2023-11-21,78.8993614584,79.3182099205,77.9058139438,78.5097349821,96251,adjusted
2023-11-22,76.3570487003,79.4350978634,76.3570487003,78.5876602774,130436,adjusted
2023-11-24,75.8700156049,78.5876602774,75.8700156049,78.412328363,45239,adjusted
2023-11-27,75.9771628859,79.2792472729,75.9771628859,79.0454713871,108424,adjusted
2023-11-28,75.9869035478,80.0682408875,75.9869035478,78.4220690249,103276,adjusted
2023-11-29,78.8993614584,79.9805749303,78.4853833273,79.6153001087,128598,adjusted
2023-11-30,77.1947456245,78.7240295441,77.1947456245,78.1054975129,102489,adjusted
2023-12-01,76.2693827432,79.1915813157,76.2693827432,78.8798801346,70617,adjusted
2023-12-04,76.4154926718,78.0421832105,76.4154926718,77.6233347484,46747,adjusted
2023-12-05,75.6070177334,76.2986047289,75.6070177334,76.1524948003,40388,adjusted
2023-12-06,78.0032205629,78.0032205629,75.5096111143,75.5096111143,64327,adjusted
2023-12-07,75.4901297905,76.074569505,73.5712193945,75.3342792,96444,adjusted
2023-12-08,75.1297252999,75.8018309716,75.0907626522,75.6070177334,41208,adjusted
2023-12-11,75.0030966951,78.7045482203,75.0030966951,78.5974009393,56555,adjusted
2023-12-12,76.1719761241,78.9675460918,76.1719761241,78.9675460918,54855,adjusted
2023-12-13,80.8474938401,83.2729186553,79.8831683112,83.1852526982,100389,adjusted
2023-12-14,80.3604607447,83.2631779934,80.3604607447,83.0099207838,148899,adjusted
2023-12-15,82.4157404074,84.1982815366,82.4157404074,82.8638108552,90398,adjusted
2023-12-18,81.1299730355,83.4482505697,81.1299730355,82.5813316598,124220,adjusted
2023-12-19,84.4905013939,86.8574822377,84.4125760986,85.8736753849,43532,adjusted
2023-12-20,83.1949933601,85.2697543466,83.0488834314,83.3411032887,57449,adjusted
2023-12-21,83.4847780519,86.1464139183,83.4847780519,86.1318029255,159483,adjusted
2023-12-22,87.8607704142,87.8607704142,85.178094718,85.3184576561,44660,adjusted
2023-12-26,86.9743701806,87.7049198237,86.7308536328,87.2081460664,64741,adjusted
2023-12-27,83.4287692459,87.4808845998,83.4287692459,87.4808845998,43896,adjusted
