Date,Open,High,Low,Close,Volume,PriceMode
2024-08-20,25.5315643628,25.6195705211,25.2284320398,25.3653305083,84391,adjusted
2024-08-21,25.4240012805,25.600013597,25.3262166602,25.600013597,61341,adjusted
2024-08-22,25.6684628312,25.7447348351,25.4240012805,25.4533366666,72969,adjusted
2024-08-23,25.6880197553,25.912924382,25.5706782109,25.8738105339,105376,adjusted
2024-08-26,25.9618166922,25.9618166922,25.4668309442,25.5120074387,123744,adjusted
2024-08-27,25.3359951222,25.6293489831,25.2578652106,25.5706782109,56846,adjusted
2024-08-28,25.5022289767,25.5022289767,25.0817551094,25.1990966538,69429,adjusted
2024-08-29,25.2968812741,25.5413428248,25.1697612677,25.1990966538,62277,adjusted
2024-08-30,25.3848874323,25.4240012805,25.0133058752,25.3946658944,56347,adjusted
2024-09-03,25.2088751158,25.3946658944,24.2799212228,24.338591995,23813,adjusted
2024-09-04,24.1528012164,24.5732750838,24.0452381341,24.3483704571,43035,adjusted
2024-09-05,24.2701427608,24.3874843052,24.0745735202,24.2016935266,6046,adjusted
2024-09-06,24.2310289127,24.323924302,23.6638781149,23.7909981213,14449,adjusted
2024-09-09,24.1821366025,24.4852689255,24.1821366025,24.2994781469,25605,adjusted
2024-09-10,24.2701427608,24.2701427608,23.9376750518,24.2016935266,14062,adjusted
2024-09-11,24.2212504507,24.65150278,24.0452381341,24.631945856,82581,adjusted
2024-09-12,24.7101735522,25.1013120334,24.7101735522,25.022106491,27571,adjusted
2024-09-13,25.1208689575,25.5217859008,25.1208689575,25.4435582045,29747,adjusted
2024-09-16,25.4240012805,25.600013597,25.4143206031,25.5462320558,17782,adjusted
2024-09-17,25.7466905275,25.8835889959,25.6097920591,25.6912466478,31042,adjusted
2024-09-18,25.7858043756,26.2845059392,25.7418012965,25.8249182237,112287,adjusted
2024-09-19,26.4018474836,26.4507397937,26.1964997809,26.3725120975,43206,adjusted
2024-09-20,26.2551705531,26.4311828696,26.235613629,26.3920690215,35224,adjusted
2024-09-23,26.4702967178,26.5680813381,26.225835167,26.3529551734,33243,adjusted
2024-09-24,26.3627336354,26.3627336354,26.0400443884,26.2942844012,29141,adjusted
2024-09-25,26.3236197873,26.4605182557,26.2062782429,26.225835167,67464,adjusted
2024-09-26,26.5974167242,26.5974167242,25.912924382,26.0107090023,110015,adjusted
2024-09-27,26.1573859328,26.2625043996,26.0596013125,26.1667732563,69161,adjusted
2024-09-30,25.9813736162,26.4214044076,25.9813736162,26.3040628632,38640,adjusted
2024-10-01,26.0693797745,26.0693797745,25.6782412933,25.9324813061,79117,adjusted
2024-10-02,25.8151397617,26.0204874644,25.5217859008,25.9911520783,45694,adjusted
2024-10-03,25.8249182237,26.2062782429,25.8249182237,25.9324813061,56673,adjusted
2024-10-04,26.3627336354,26.5191890279,26.1378290087,26.5094105659,79658,adjusted
2024-10-07,26.4996321039,26.5583028761,26.2551705531,26.3725120975,95404,adjusted
2024-10-08,26.3431767114,26.8014932268,26.3431767114,26.6854228825,53909,adjusted
2024-10-09,26.7147582685,26.9396628953,26.6365305723,26.8809921231,69839,adjusted
2024-10-10,26.6365305723,26.6365305723,26.3040628632,26.538745952,95181,adjusted
2024-10-11,26.4898536418,26.9983336674,26.4898536418,26.9893374824,45684,adjusted
2024-10-14,27.1156752118,27.2232382942,27.0374475156,27.184124446,63833,adjusted
2024-10-15,27.164567522,27.164567522,26.5094105659,27.0570044396,114438,adjusted
