Date,Open,High,Low,Close,Volume,PriceMode
2023-10-18,257.8862324673,258.3664675371,248.5216486068,248.9730695724,4257056,adjusted
2023-10-19,247.7148536895,249.7222362812,241.8079623314,242.893293589,3849996,adjusted
2023-10-20,242.6349340591,244.7396818059,239.5917391518,240.5977699555,3103477,adjusted
2023-10-23,239.0819653856,242.9245782444,238.0489011245,238.7826663941,3193201,adjusted
2023-10-24,241.6115246042,243.0307811124,238.7150827508,240.9356881718,2304815,adjusted
2023-10-25,241.2446419695,242.1135745255,236.0600110519,236.4848225237,2542399,adjusted
2023-10-26,237.0544560882,238.2130328296,232.1111953251,234.061466173,3859150,adjusted
2023-10-27,234.6600641561,235.4952048905,229.6492197497,230.3250561822,3229943,adjusted
2023-10-30,232.6229000525,235.1910784959,230.9236541652,233.8007864062,4478283,adjusted
2023-10-31,219.791662642,222.5819016274,216.0359430387,218.2468936535,12093251,adjusted
2023-11-01,217.3393418728,224.619065731,216.1946680523,223.8273716244,4932814,adjusted
2023-11-02,227.660329677,231.3195012185,224.8411262731,230.8657253281,7749892,adjusted
2023-11-03,233.1732240047,235.8083102548,229.9581735474,232.4394587351,3929453,adjusted
2023-11-06,233.1732240047,234.5345516758,228.2016746594,230.0547216092,2891529,adjusted
2023-11-07,226.4824433233,228.9540737049,225.5073078993,226.8107067334,4073958,adjusted
2023-11-08,227.8534258006,229.5816361064,226.3521034399,226.7141586716,2532451,adjusted
2023-11-09,229.2437178902,231.020202227,225.7486780538,226.0672866577,2708931,adjusted
2023-11-10,227.2162085928,231.8601703645,226.521062548,231.4063944741,2525979,adjusted
2023-11-13,230.6340099798,234.9110891167,230.6340099798,233.3277009035,3035714,adjusted
2023-11-14,238.2323424419,240.9355916237,236.2434523693,239.3040259277,3441793,adjusted
2023-11-15,240.9067237532,244.1941852568,240.0184815849,242.4225283232,3740063,adjusted
2023-11-16,241.8528947587,244.1893578537,238.0875203493,239.6419441439,2625013,adjusted
2023-11-17,241.4570477054,245.4831018816,241.3701544498,244.3341799464,3438183,adjusted
2023-11-20,243.8900588622,244.1700482414,240.0764104219,241.8046207278,2661794,adjusted
2023-11-21,240.8294853038,241.2290011835,239.7481470119,240.8005208853,1765468,adjusted
2023-11-22,233.4918326085,239.0819653856,233.46286819,237.5178867848,3594076,adjusted
2023-11-24,238.2323424419,240.3081257702,238.184068411,238.8212856188,982235,adjusted
2023-11-27,238.4350933717,239.646771547,237.8171857763,238.8502500373,1743468,adjusted
2023-11-28,239.1881682535,240.2791613517,237.5178867848,238.9564529053,2150011,adjusted
2023-11-29,241.0612006521,242.8956138259,239.7384922057,240.83914011,2224796,adjusted
2023-11-30,242.3742542923,242.8183753765,239.2847163153,242.0653004946,3210495,adjusted
2023-12-01,243.2142224298,248.5533302462,242.3452898738,247.8968034261,3731480,adjusted
2023-12-04,244.8169202553,246.7092622662,243.7066175448,245.9561873843,3028712,adjusted
2023-12-05,245.0196711851,248.3216148979,245.0196711851,246.3809988562,2682372,adjusted
2023-12-06,247.9354226508,252.0000960517,246.749522808,247.134073738,3511343,adjusted
2023-12-07,248.3312697041,250.4263626447,246.979307195,248.5243658277,2162534,adjusted
2023-12-08,248.4954014091,252.608348841,248.1285187744,250.5422203189,3258348,adjusted
2023-12-11,250.8704837289,253.1876372116,250.5422203189,251.9132027961,2898544,adjusted
2023-12-12,251.0153058216,253.4290073661,250.1753376841,252.4055979112,2375743,adjusted
2023-12-13,252.3766334927,258.9708661123,250.329814583,258.7198411516,3708327,adjusted
2023-12-14,263.0451943194,275.6060971569,261.2107811455,275.3261077778,6464060,adjusted
2023-12-15,270.4311210455,276.9481152157,270.3151668233,275.8764317299,7321193,adjusted
2023-12-18,276.8419123477,278.9044685915,274.7468194071,275.8474673114,2691728,adjusted
2023-12-19,276.8998411848,282.9147854337,276.2819335894,282.8472017904,3206313,adjusted
2023-12-20,281.8527567541,287.9739038709,279.5259484652,279.7093897826,3818414,adjusted
2023-12-21,279.8928311,280.6941800127,276.7067450612,280.056962805,3209389,adjusted
2023-12-22,280.2886781533,282.7216893101,278.9370052883,280.3369521841,2833962,adjusted
2023-12-26,281.524493344,286.8345401939,280.9549563276,285.4250350399,2019046,adjusted
2023-12-27,285.4250350399,288.8235268146,284.5561024839,287.8290817783,1841830,adjusted
2023-12-28,286.8442915481,288.8718008455,285.8208820932,286.6318858122,2267452,adjusted
2023-12-29,286.6029213937,287.9401120493,283.0789171387,285.4636542647,2300643,adjusted
2024-01-02,283.3009776808,286.4001704639,281.2927779958,282.605831636,2433125,adjusted
2024-01-03,278.4349553671,278.9514874976,273.5351412318,274.4861396403,3043399,adjusted
2024-01-04,274.5923425082,278.2708236621,273.9937445252,276.2240047523,2995437,adjusted
2024-01-05,276.368826845,280.9548597795,275.6157519631,278.9563149007,2393342,adjusted
2024-01-08,277.6336064543,282.5768672174,275.393691421,282.1617105518,2369129,adjusted
2024-01-09,279.245959086,282.2679134197,278.0584179261,282.2003297765,1974507,adjusted
2024-01-10,282.06516249,284.3823159727,281.4001394405,283.2237392314,2048021,adjusted
2024-01-11,284.4305900036,285.3912432183,279.4197455972,281.9782692344,1941352,adjusted
2024-01-12,285.0774620175,285.6181311635,278.9563149007,280.385226215,1955694,adjusted
2024-01-16,278.9080408698,280.1873026884,275.7412644434,277.3149978504,3140086,adjusted
2024-01-17,269.2049606609,272.2848438317,267.3802022933,269.0118645374,3789153,adjusted
2024-01-18,270.3538825961,272.7772389468,268.0754448862,272.1689861576,2479261,adjusted
2024-01-19,273.8165899324,277.4633396425,270.5480935168,276.6874354489,3115987,adjusted
2024-01-22,277.4827372473,281.8374995341,277.4827372473,279.9753294694,2072329,adjusted
2024-01-23,281.7502103123,284.0585252884,278.859967191,280.1305103081,1866294,adjusted
2024-01-24,282.0799695946,283.796657623,279.6552689895,281.9247887559,2762769,adjusted
2024-01-25,285.1447911594,294.1743762128,284.3009953489,291.710880398,4647055,adjusted
2024-01-26,291.9339528537,293.854315733,289.6644330873,290.4112408737,2920474,adjusted
2024-01-29,290.0135899745,294.5526295072,288.4908779945,294.1161833983,2101353,adjusted
2024-01-30,291.4587115351,296.5214863986,291.4587115351,295.5807025638,2150444,adjusted
