Date,Open,High,Low,Close,Volume,PriceMode
2023-07-05,57.6978347325,57.7351735675,56.1966268727,56.7736985671,1556896,adjusted
2023-07-06,55.9522441978,56.8390415283,55.7842194405,56.7736985671,1466129,adjusted
2023-07-07,56.8110374021,57.5578141014,56.1202689552,56.2696242951,1139144,adjusted
2023-07-10,55.802888858,56.9323886157,55.6815376443,56.3816408,1616805,adjusted
2023-07-11,56.4749878874,57.2917749023,56.2976284213,56.9977315769,1190263,adjusted
2023-07-12,57.8751941986,58.3605990532,56.1949466251,57.5204752664,1964818,adjusted
2023-07-13,57.8751941986,58.7713262378,57.7258388588,57.8938636161,2255396,adjusted
2023-07-14,57.5111405577,58.4166073057,57.2404340042,57.4738017227,2223104,adjusted
2023-07-17,56.7923679846,57.2310992955,55.9895830328,56.8950497808,1859824,adjusted
2023-07-18,56.4283143437,57.4924711402,56.4283143437,57.3057769654,1414790,adjusted
2023-07-19,57.3711199266,57.6511611888,55.8122235667,55.8775665279,2138541,adjusted
2023-07-20,55.4201657996,55.9615789066,55.1681286635,55.3548228384,1691109,adjusted
2023-07-21,55.476174052,55.8869012366,54.5240337604,55.6441988094,2163327,adjusted
2023-07-24,55.3828269646,55.9335747804,54.5613725953,55.3361534209,2393597,adjusted
2023-07-25,55.0467774499,55.4341678627,54.3466742943,54.3653437117,2299282,adjusted
2023-07-26,54.2533272068,54.8414138576,53.5065505075,54.1133065757,3603447,adjusted
2023-07-27,54.6360502653,59.5834458984,53.9452818184,58.0152148298,9241361,adjusted
2023-07-28,58.584632063,59.8168136169,57.8285206549,59.2287269662,3232867,adjusted
2023-07-31,59.8634871606,60.7222803649,59.2380616749,59.2754005099,2815521,adjusted
2023-08-01,58.911346869,61.076999297,58.8786753884,60.9743175009,2992082,adjusted
2023-08-02,60.572925025,61.2310219913,59.9661689568,60.6849415299,3010721,adjusted
2023-08-03,60.3862308502,64.1574531818,60.1528631316,63.7373912884,4846300,adjusted
2023-08-04,63.6720483272,63.681383036,61.8797842488,62.3465196859,2958018,adjusted
2023-08-07,63.1679740552,64.8062154394,62.775916288,63.9520895895,2696608,adjusted
2023-08-08,63.4760194437,63.7793974778,61.7724350983,62.5985568219,1601507,adjusted
2023-08-09,62.5705526957,63.2006455358,62.3278502684,62.4118626471,1620503,adjusted
2023-08-10,62.7572468705,63.3173293951,62.2998461422,62.6825692006,1677872,adjusted
2023-08-11,62.5332138607,63.7373912884,62.3185155597,62.4025279384,1922723,adjusted
2023-08-14,62.4958750258,63.3640029388,62.3091808509,63.2986599776,1703794,adjusted
2023-08-15,62.8225898317,62.9906145891,61.1330075495,61.1423422582,1958518,adjusted
2023-08-16,60.6662721124,61.1423422582,59.8541524519,59.9194954131,2097732,adjusted
2023-08-17,60.3582267239,61.4503876467,60.320887889,60.61026386,1995296,adjusted
2023-08-18,59.6861276945,60.4889126463,59.3967517235,60.0688507529,1629428,adjusted
2023-08-21,59.9474995393,61.1890158019,59.8634871606,61.1423422582,1113118,adjusted
2023-08-22,61.9357925013,62.0758131324,61.3010323068,61.5063958992,1840044,adjusted
2023-08-23,61.3290364331,62.0478090062,61.2916975981,61.7584330352,1284122,adjusted
2023-08-24,62.0011354625,62.0944825499,60.5635903162,60.5822597337,2127890,adjusted
2023-08-25,60.9276439572,61.0583298796,59.2847352186,60.1341937141,1507281,adjusted
2023-08-28,60.3582267239,61.730428909,60.2742143453,61.6697533021,878915,adjusted
2023-08-29,61.6090776953,62.4211973558,61.3570405593,61.982466045,1899712,adjusted
2023-08-30,61.5157306079,64.0454366769,61.403714103,63.6347094923,1627362,adjusted
2023-08-31,64.2788043954,66.2390932312,63.970759007,66.0804031826,3441968,adjusted
2023-09-01,66.7431675033,69.5529148345,66.0523990564,68.7968034264,4548779,adjusted
2023-09-05,68.1900473582,69.1136234411,64.8762257549,66.17375027,5134302,adjusted
2023-09-06,65.7256842504,66.9812025762,65.342961192,66.4911303672,2786486,adjusted
2023-09-07,62.6078915307,62.9906145891,58.8973448059,59.2193922574,11692899,adjusted
2023-09-08,59.3874170148,61.0396604621,59.1913881312,61.0209910446,10087721,adjusted
2023-09-11,61.4130488117,61.4130488117,59.1913881312,60.031511918,4318711,adjusted
2023-09-12,59.8168136169,60.1388610685,58.4632808494,58.547293228,2841050,adjusted
2023-09-13,58.3886031794,59.3594128886,58.2765866745,59.1727187137,2706158,adjusted
2023-09-14,59.3034046361,60.0781854617,59.0140286651,59.9755036655,2481195,adjusted
2023-09-15,59.8168136169,60.4422391026,59.3967517235,59.5087682284,3973813,adjusted
2023-09-18,59.4994335197,60.5542556075,59.3594128886,59.956834248,1699336,adjusted
2023-09-19,59.8448177431,61.114338132,59.7608053645,60.5542556075,2535547,adjusted
2023-09-20,60.9556480834,62.0151375256,60.9369786659,61.2636934719,2270894,adjusted
2023-09-21,60.4329043939,62.3465196859,60.0128425005,61.0956687145,2507415,adjusted
2023-09-22,61.7210942002,62.5472159239,61.2450240544,61.5157306079,2115655,adjusted
2023-09-25,61.3346126361,61.5138984269,60.2966422684,60.8156274523,1827614,adjusted
2023-09-26,60.579725096,61.6460037464,59.7493488018,59.8437097443,2065587,adjusted
2023-09-27,60.3815671167,61.4242555315,60.2777700799,60.6646499442,1556992,adjusted
2023-09-28,60.4853641535,62.2121694015,60.2777700799,61.9857031395,2210094,adjusted
2023-09-29,62.4763800406,62.5801770773,61.7403646889,62.23104159,2034724,adjusted
2023-10-02,62.3537108153,63.1274705439,61.9951392337,62.4575078521,2096791,adjusted
2023-10-03,62.0328836107,62.830233575,61.556360851,61.7309285947,2138211,adjusted
2023-10-04,61.6743120292,62.4575078521,61.2591238821,62.2499137785,1835599,adjusted
2023-10-05,62.5613048888,63.5857816417,62.2121694015,62.8632599049,1728525,adjusted
2023-10-06,62.0517557992,63.0755720256,61.8064173487,62.3254025325,1863694,adjusted
2023-10-09,62.117808459,62.8255155279,61.6979022648,62.4952522291,1622602,adjusted
2023-10-10,62.4669439463,63.6747640105,62.4575078521,62.8255155279,2068512,adjusted
2023-10-11,62.9953652244,65.7129603689,62.9953652244,65.6374716149,3240577,adjusted
2023-10-12,65.9299905367,66.165892893,64.703298284,65.4393136356,2374112,adjusted
2023-10-13,65.8450656884,66.279126024,64.3635988909,64.5711929645,3446197,adjusted
2023-10-16,64.7316065667,65.5619828609,64.5051403047,65.0618698655,2496790,adjusted
2023-10-17,64.4579598334,65.5053662954,64.4579598334,65.0524337713,5386933,adjusted
2023-10-18,64.590065153,64.8637118863,63.8257415186,64.6183734357,3180268,adjusted
2023-10-19,64.4957042104,65.1562308081,62.6651019256,63.0991622612,2892918,adjusted
2023-10-20,63.316192429,63.7879971416,62.4103273808,62.9293125647,2197971,adjusted
2023-10-23,62.5424327003,62.8160794336,61.4101013901,61.5705149924,2148485,adjusted
2023-10-24,62.8538238106,65.0712115989,62.7877711509,64.2598018541,4260253,adjusted
2023-10-25,63.6464557278,64.703298284,63.3067563347,63.316192429,3147582,adjusted
2023-10-26,65.5808550494,66.3503685356,60.504236342,62.1272445533,5170983,adjusted
2023-10-27,63.0897261669,65.1090503368,63.0248058385,64.3541627967,4000835,adjusted
2023-10-30,65.0335615828,65.5808550494,63.6370196335,64.5617568702,2985907,adjusted
2023-10-31,63.8634858956,64.703298284,63.1557788267,64.4013432679,3707596,adjusted
2023-11-01,64.5617568702,67.3737129572,64.4673959277,67.2227354492,4662801,adjusted
2023-11-02,67.9398786123,68.3267584766,66.7603668309,67.7605928215,2608147,adjusted
2023-11-03,68.4116833249,69.652529719,67.9493147066,68.2040892514,2313398,adjusted
2023-11-06,67.8455176698,68.4022472306,66.5905171343,67.1189384124,2219552,adjusted
2023-11-07,66.8169833964,67.2321715434,66.3451786838,66.8452916791,1868291,adjusted
2023-11-08,67.0057052814,67.8738259526,66.4395396263,67.8077732928,1777778,adjusted
2023-11-09,67.817209387,68.940104603,67.5718709365,67.9398786123,2333565,adjusted
2023-11-10,68.4682998904,68.4682998904,67.0623218469,68.3361945709,1964758,adjusted
2023-11-13,68.2795780054,68.7325105295,67.628487502,68.3833750421,2538572,adjusted
2023-11-14,69.3552927501,70.5895338782,69.0722099225,70.402699212,2673150,adjusted
2023-11-15,70.5348045315,70.8367595476,69.8837140282,70.3460826465,1891929,adjusted
2023-11-16,70.138488573,71.3746169199,70.138488573,71.3274364487,1738755,adjusted
2023-11-17,71.714316313,71.9312521198,71.1575867521,71.601083182,1478630,adjusted
2023-11-20,71.601083182,72.8891100473,71.4170793441,72.7145423037,1512677,adjusted
2023-11-21,72.4692038531,72.5211023715,71.2613837889,71.7709328785,1725307,adjusted
2023-11-22,71.8181133498,72.9693168485,71.8181133498,72.2333014968,936756,adjusted
2023-11-24,71.3746169199,72.1295044601,71.3746169199,71.789805067,647464,adjusted
