Date,Open,High,Low,Close,Volume,PriceMode
2023-11-24,248.9974824229,249.4970642949,248.3215775373,249.1052353757,1640931,adjusted
2023-11-27,249.1052353757,249.7713445383,247.3615966853,248.948503808,5478887,adjusted
2023-11-28,248.6644278416,248.958299531,246.4701858941,247.7730170505,5234927,adjusted
2023-11-29,248.7329979025,250.8341804816,248.3411689833,249.0366653148,4955093,adjusted
2023-11-30,249.0562567608,251.5247789517,247.998318679,251.4366174449,6874885,adjusted
2023-12-01,250.5647980997,251.6619190734,248.7134064565,251.2113158164,3939644,adjusted
2023-12-04,250.6823467755,252.127215915,249.1542139906,249.2423754974,5247450,adjusted
2023-12-05,248.9974824229,249.6146129707,246.9893592121,249.4089027881,4199094,adjusted
2023-12-06,250.5745938227,251.5835532896,248.3509647063,249.0954396527,3804631,adjusted
2023-12-07,249.6831830315,250.907648404,248.3215775373,250.5941852686,3589256,adjusted
2023-12-08,249.7909359843,250.8096911742,248.6840192876,250.5158194848,3732515,adjusted
2023-12-11,249.7909359843,252.367211128,249.7909359843,251.2798858772,6479312,adjusted
2023-12-12,252.0439522696,254.4145172307,251.15743934,254.2577856631,5946564,adjusted
2023-12-13,253.8561610209,257.1181367732,253.4055577638,257.0201795434,4859887,adjusted
2023-12-14,257.8136331047,257.8724074426,251.1623372015,253.4447406557,8168683,adjusted
2023-12-15,249.3109455583,253.0920946285,249.2482529312,252.7590400472,13373952,adjusted
2023-12-18,253.4153534868,254.287172832,252.6780294181,253.0920946285,6041140,adjusted
2023-12-19,253.32719198,255.0218520555,251.9459950398,254.6790017512,8720308,adjusted
2023-12-20,255.1785836232,255.4920467585,251.8284463641,251.857833533,7240857,adjusted
2023-12-21,252.2496624522,254.6790017512,251.7892634722,254.2381942171,6246652,adjusted
2023-12-22,254.6887974742,255.8691820932,252.9451587838,253.1508689664,5111707,adjusted
2023-12-26,253.2488261962,254.4292108152,253.2488261962,253.8659567439,2085089,adjusted
2023-12-27,253.9541182507,254.4634958456,253.0333202906,253.6406551153,3976811,adjusted
2023-12-28,253.2586219191,255.6389826032,253.2586219191,255.0806263934,3020454,adjusted
2023-12-29,255.247153684,256.1189730292,254.3655386158,255.0316477785,4074872,adjusted
2024-01-02,254.306764278,254.776958981,252.4063940199,253.5818807775,5470986,adjusted
2024-01-03,253.2684176421,253.5720850545,251.6129404585,252.7100614323,4148294,adjusted
2024-01-04,252.7982229391,255.7075526641,252.7296528782,254.306764278,3842976,adjusted
2024-01-05,255.4528638666,256.118875072,253.4643321017,254.3851300618,3723363,adjusted
2024-01-08,255.6095954343,257.2552768949,254.6398188593,257.176911111,4659030,adjusted
2024-01-09,256.6479420701,258.2348491929,255.8089383969,257.9507732264,7055782,adjusted
2024-01-10,259.5572717951,259.9491007143,257.4903742464,259.155647153,4355784,adjusted
2024-01-11,260.0372622211,260.7523499987,257.0397709893,258.636473835,5598998,adjusted
2024-01-12,259.7140033628,260.125423728,258.3230106997,258.7736139567,4656238,adjusted
2024-01-16,258.1368919631,260.2331766807,256.9907923744,259.8217563156,6196414,adjusted
2024-01-17,259.0185070312,261.6437607898,258.9891198623,261.1833618098,5118722,adjusted
2024-01-18,262.4078271822,263.2894422504,260.9727537657,262.6625159797,6694264,adjusted
2024-01-19,262.7016988716,265.6110285966,261.5947821749,265.3661355221,7226520,adjusted
2024-01-22,266.6787624014,266.7865153542,264.8371664812,265.6600072115,5984272,adjusted
2024-01-23,266.0028575158,266.3163206512,264.3963589471,265.7187815494,5882995,adjusted
2024-01-24,267.0020212598,267.2860972262,265.5375606743,266.1008147456,4944962,adjusted
2024-01-25,266.394686435,267.2077314423,265.2681782923,267.0412041517,6894942,adjusted
2024-01-26,260.5074569242,265.3371401821,260.1744023429,262.4666015201,8586548,adjusted
2024-01-29,261.5164163911,269.4509520047,261.2617275936,268.0697550646,6574480,adjusted
2024-01-30,268.9807573017,272.9480251085,268.5889283825,271.4884623845,6548999,adjusted
