Date,Open,High,Low,Close,Volume,PriceMode
2023-10-09,29.8868413791,30.2567762235,29.7408144668,30.168770671,3788,adjusted
2023-10-10,30.2177383623,30.5975056855,30.2177383623,30.3300817335,4207,adjusted
2023-10-11,30.587770558,30.7824731077,30.4125382633,30.7704015496,16251,adjusted
2023-10-12,30.7824731077,31.0258512948,30.4086442123,30.6461813229,11285,adjusted
2023-10-13,30.6656515779,30.6656515779,29.9355170165,29.9355170165,6904,adjusted
2023-10-16,30.227570841,30.4758165919,30.0092119316,30.3249221159,29941,adjusted
2023-10-17,30.2762464785,30.3492599346,29.6824037019,30.2567762235,19901,adjusted
2023-10-18,29.9647223989,30.142193773,29.4195552598,29.4195552598,55351,adjusted
2023-10-19,29.4195552598,29.623992937,29.0593555428,29.0593555428,13068,adjusted
2023-10-20,28.9035935031,29.0398852879,28.4265722563,28.4265722563,36129,adjusted
2023-10-23,28.2610750891,29.0009447779,28.2610750891,28.8159773557,44607,adjusted
2023-10-24,29.1469716902,29.2053824551,28.8159773557,29.0593555428,13285,adjusted
2023-10-25,28.7186260809,28.7186260809,28.0955779218,28.1442535592,24437,adjusted
2023-10-26,27.8229943522,27.8814051171,27.1123300458,27.2583569581,49681,adjusted
2023-10-27,27.7937889698,28.0274320294,27.6200169442,27.7743187148,21678,adjusted
2023-10-30,28.1345184318,28.3973668739,27.9398158821,28.1539886867,8383,adjusted
2023-10-31,27.7473524117,28.1734589417,27.7473524117,28.0955779218,18543,adjusted
2023-11-01,28.300015599,28.9327988855,28.300015599,28.8549178657,18470,adjusted
2023-11-02,29.4487606422,29.4487606422,29.1567068177,29.4000850048,17548,adjusted
2023-11-03,29.6531983194,29.7797549767,29.5266416621,29.6531983194,37973,adjusted
2023-11-06,29.906311634,30.0322841837,29.7991278804,29.9744575264,20503,adjusted
2023-11-07,30.1104572574,30.4417436457,30.0036629089,30.3249221159,15113,adjusted
2023-11-08,30.3735977533,30.5098895381,30.2129681498,30.5001544106,37372,adjusted
2023-11-09,30.5585651755,30.5585651755,30.0620736738,30.1774349345,10764,adjusted
2023-11-10,31.4347266492,31.4347266492,30.2071270733,30.92850002,22636,adjusted
2023-11-13,30.909029765,32.4179745252,30.6364461954,30.9187648925,54036,adjusted
2023-11-14,32.0675099357,32.0675099357,31.4249915217,31.6294291989,107943,adjusted
2023-11-15,32.1745963381,32.1745963381,31.3763158843,31.5223427966,41046,adjusted
2023-11-16,32.1064504457,32.1064504457,31.3495442837,31.7267804737,55467,adjusted
2023-11-17,31.892277641,31.892277641,31.3763158843,31.5807535615,32420,adjusted
2023-11-20,31.9896289158,32.1453909556,31.7365156012,32.1453909556,61894,adjusted
2023-11-21,31.9993640433,31.9993640433,31.7365156012,31.9896289158,29285,adjusted
2023-11-22,32.2038017205,32.3790340152,31.8436993548,31.9896289158,34353,adjusted
2023-11-24,31.7559858562,31.853337131,31.6781048363,31.7754561112,30386,adjusted
2023-11-27,31.8046614936,31.9993640433,31.7073102188,31.8241317486,63128,adjusted
2023-11-28,31.8046614936,32.0480396807,31.6099589439,32.0480396807,43230,adjusted
2023-11-29,32.3498286328,32.3498286328,31.7365156012,31.8436020036,66126,adjusted
2023-11-30,31.8436020036,32.0480396807,31.1913484621,31.3373753743,53675,adjusted
2023-12-01,31.3276402469,31.3957861392,31.0842620597,31.3373753743,40082,adjusted
2023-12-04,31.3373753743,31.3373753743,30.5293597931,30.7922082352,63441,adjusted
2023-12-05,30.7922082352,31.4444617767,30.7630028527,31.249759227,70203,adjusted
2023-12-06,31.6294291989,31.6294291989,30.9187648925,30.9771756574,57512,adjusted
2023-12-07,31.2984348644,31.7754561112,31.2400240995,31.6002238164,73091,adjusted
2023-12-08,31.4249915217,31.8825425135,31.4249915217,31.853337131,82506,adjusted
2023-12-11,31.7462507287,31.7462507287,31.0670308841,31.4055212667,108151,adjusted
2023-12-12,31.5126076691,31.6488994539,31.210818717,31.6488994539,40768,adjusted
2023-12-13,31.7657209837,31.8825425135,31.532077924,31.8143966211,85740,adjusted
2023-12-14,32.0285694258,32.1259207006,31.5028725416,31.8630722585,88554,adjusted
2023-12-15,31.9701586609,32.4179745252,31.8143966211,32.1259207006,95306,adjusted
2023-12-18,32.2719476129,32.7586066359,32.2719476129,32.6321473298,98992,adjusted
2023-12-19,32.6905580948,32.7879093696,32.5835690437,32.7879093696,83954,adjusted
2023-12-20,32.875525517,33.1091685766,32.3498286328,32.3985042702,135805,adjusted
2023-12-21,32.7976444971,32.836585007,32.4861204176,32.836585007,105419,adjusted
2023-12-22,32.9534065369,32.982514568,32.5738339162,32.7489688597,61200,adjusted
2023-12-26,32.875525517,33.1189037041,32.7684391146,32.8852606445,70489,adjusted
2023-12-27,32.9982006097,33.2719634592,32.8515419403,32.9786461204,73163,adjusted
2023-12-28,33.1350820344,33.2426317253,32.8710964295,32.9884233651,83983,adjusted
2023-12-29,32.9982006097,33.081307189,32.4017886875,32.7048832709,122239,adjusted
2024-01-02,32.4897838892,32.5777790908,31.7760450315,31.9520354348,111662,adjusted
2024-01-03,31.8347084993,32.0009216579,31.7077020916,31.7955995208,61390,adjusted
2024-01-04,31.6782725853,31.9618126794,31.5070730319,31.5413911605,86182,adjusted
2024-01-05,31.4631732035,31.9031492117,31.3165145342,31.658718096,99817,adjusted
2024-01-08,31.8738174778,32.6364425585,31.7467132977,32.6364425585,201121,adjusted
2024-01-09,32.4213431768,32.7342150048,32.206243795,32.6364425585,142181,adjusted
2024-01-10,32.753769494,33.1937455022,32.7048832709,33.1350820344,188800,adjusted
2024-01-11,33.3501814162,33.5261718194,32.6559970478,33.1057503006,132913,adjusted
2024-01-12,33.2719634592,33.3306269269,32.9199826527,33.0373095882,152683,adjusted
2024-01-16,32.9982006097,33.1934521848,32.8033401243,33.0275323436,128197,adjusted
2024-01-17,32.7733239833,32.8613191849,32.2811374889,32.8222102064,73959,adjusted
2024-01-18,33.2230772361,33.3208496823,32.9396349144,33.3110724377,118395,adjusted
2024-01-19,33.4870628409,33.8879298706,33.3599586608,33.8879298706,124010,adjusted
2024-01-22,34.2203561878,34.3473625955,33.7901574243,33.8390436474,231002,adjusted
2024-01-23,33.9954795614,34.0541430292,33.7999346689,34.0541430292,102874,adjusted
2024-01-24,34.4159010803,34.7189956637,34.2467547483,34.3572376126,285651,adjusted
2024-01-25,34.2399106771,34.3364120815,33.7974903578,34.0443657846,299740,adjusted
2024-01-26,34.0736975184,34.2399106771,33.9563705829,34.0443657846,168826,adjusted
2024-01-29,34.2203561878,34.6016687282,34.0443657846,34.6016687282,159838,adjusted
2024-01-30,34.7483273976,34.7483273976,34.2985741448,34.4061238357,198494,adjusted
2024-01-31,33.7119394673,33.8835301105,33.2426317253,33.3501814162,182162,adjusted
2024-02-01,33.6532759996,33.8977071152,33.5995011541,33.8683753813,204631,adjusted
2024-02-02,34.8852088223,35.7749380832,34.5723369943,35.6967201262,339019,adjusted
2024-02-05,35.911819508,35.990037465,35.1980806503,35.6478339031,230931,adjusted
2024-02-06,35.6869428816,35.8433787956,35.2568418905,35.4816207444,125473,adjusted
2024-02-07,35.7260518601,36.1660278682,35.7064973708,36.1660278682,257876,adjusted
2024-02-08,36.2051368467,36.3232459618,36.0291464435,36.1758051128,190640,adjusted
2024-02-09,36.4300134731,36.7917715242,36.1758051128,36.7624397903,257065,adjusted
2024-02-12,36.8406577473,37.006870906,36.3224637822,36.5180086747,369218,adjusted
2024-02-13,35.7651608386,36.3028115205,35.1980806503,35.9215967526,331315,adjusted
2024-02-14,36.2931320483,36.469220224,35.9215967526,36.4691224516,226616,adjusted
2024-02-15,36.4788996962,36.615781121,36.0594559018,36.4984541855,181428,adjusted
2024-02-16,36.615781121,36.7526625457,35.9998147096,36.1758051128,193046,adjusted
2024-02-20,35.9704829757,36.068255422,35.2567441181,35.6087249246,284600,adjusted
2024-02-21,35.3642938089,35.6553623814,35.1687489164,35.5891704353,226474,adjusted
2024-02-22,36.850434992,37.3550385871,36.6255583656,37.3001882447,355738,adjusted
2024-02-23,37.6130600727,37.8039118878,37.006870906,37.16330682,284842,adjusted
2024-02-26,37.2610792662,37.3392972232,36.9188757043,36.9970936613,159747,adjusted
2024-02-27,37.1339750861,37.1437523307,36.782092052,37.1046433522,177157,adjusted
2024-02-28,36.928652949,37.0606457514,36.7917715242,36.8699894812,130792,adjusted
2024-02-29,37.1046433522,37.397960691,36.7624397903,37.3686289571,176643,adjusted
2024-03-01,37.3686289571,37.8573934159,37.2815137075,37.7694959867,274097,adjusted
2024-03-04,37.8086049652,37.8086049652,37.4370696695,37.4566241587,252877,adjusted
