Date,Open,High,Low,Close,Volume,PriceMode
2024-10-15,185.1,188.98,173.87,175.16,213993,adjusted
2024-10-16,178.41,178.41,170.57,172.34,219710,adjusted
2024-10-17,178.38,178.9307,172.25,173.0,194849,adjusted
2024-10-18,174.3,176.48,169.1,174.97,145612,adjusted
2024-10-21,174.97,184.34,174.435,184.15,173645,adjusted
2024-10-22,185.02,188.48,181.95,185.33,173457,adjusted
2024-10-23,185.71,185.78,178.97,180.31,155764,adjusted
2024-10-24,184.82,185.7,179.5,181.15,112301,adjusted
2024-10-25,183.38,185.08,177.82,178.93,129130,adjusted
2024-10-28,179.05,184.88,178.545,181.86,76971,adjusted
2024-10-29,181.86,187.56,181.76,186.81,113734,adjusted
2024-10-30,183.83,187.4059,182.0301,182.19,82676,adjusted
2024-10-31,181.7,182.78,166.48,169.01,201863,adjusted
2024-11-01,170.38,175.98,169.75,170.6,155646,adjusted
2024-11-04,168.7,174.375,168.7,171.81,132245,adjusted
2024-11-05,171.88,177.98,169.975,177.16,233273,adjusted
2024-11-06,182.31,189.64,180.98,189.52,230422,adjusted
2024-11-07,200.0,227.625,190.245,225.51,564483,adjusted
2024-11-08,220.18,228.12,217.015,225.45,337459,adjusted
2024-11-11,225.57,225.57,211.5,215.26,235808,adjusted
2024-11-12,214.0,214.61,205.33,206.78,183614,adjusted
2024-11-13,206.23,208.66,201.185,202.32,138101,adjusted
2024-11-14,204.33,208.245,201.9343,203.5,159327,adjusted
2024-11-15,203.22,203.22,192.75,193.58,189248,adjusted
2024-11-18,193.38,202.425,193.0364,199.93,163265,adjusted
2024-11-19,197.14,210.435,197.14,208.49,146927,adjusted
2024-11-20,206.51,209.935,204.22,208.67,127834,adjusted
2024-11-21,213.03,215.52,206.97,210.5,174563,adjusted
2024-11-22,206.04,213.38,206.04,211.08,166464,adjusted
2024-11-25,212.41,216.55,209.46,215.27,212720,adjusted
2024-11-26,218.0,218.0,208.56,209.76,153070,adjusted
2024-11-27,210.85,211.39,201.24,204.85,164014,adjusted
2024-11-29,207.83,213.45,207.83,212.38,115681,adjusted
2024-12-02,215.0,222.6,213.37,217.08,199675,adjusted
2024-12-03,214.74,223.36,214.74,219.28,335802,adjusted
2024-12-04,220.0,229.64,219.6466,223.42,212935,adjusted
2024-12-05,221.83,223.16,215.78,219.52,143839,adjusted
2024-12-06,221.04,233.52,219.835,231.88,277352,adjusted
2024-12-09,239.5,253.51,239.19,252.24,339698,adjusted
2024-12-10,251.38,252.0,242.275,243.88,165310,adjusted
2024-12-11,245.0,264.5,242.56,261.03,441424,adjusted
2024-12-12,256.6,265.39,252.05,257.62,231778,adjusted
2024-12-13,256.08,268.18,251.725,252.61,285584,adjusted
2024-12-16,247.1,249.46,241.14,247.105,273206,adjusted
2024-12-17,245.64,250.3729,241.16,248.46,185586,adjusted
2024-12-18,251.46,252.92,223.78,226.69,342105,adjusted
2024-12-19,230.0,231.85,213.84,216.09,351229,adjusted
2024-12-20,211.52,218.06,210.91,216.65,673622,adjusted
2024-12-23,216.65,223.465,214.65,219.46,245652,adjusted
2024-12-24,222.93,229.19,219.825,227.17,105492,adjusted
2024-12-26,225.01,229.4821,220.95,225.6,143408,adjusted
2024-12-27,224.05,224.95,216.72,220.86,130414,adjusted
2024-12-30,216.04,219.69,211.0,215.58,147606,adjusted
2024-12-31,217.99,221.135,214.53,214.53,168246,adjusted
2025-01-02,216.62,223.85,216.43,223.61,136080,adjusted
2025-01-03,226.95,234.35,221.82,234.35,147895,adjusted
2025-01-06,242.0,247.33,235.85,236.48,278055,adjusted
2025-01-07,238.51,241.3435,227.53,230.94,189254,adjusted
2025-01-08,230.46,234.67,225.0424,233.2,116855,adjusted
2025-01-10,227.16,232.66,221.64,231.38,138675,adjusted
2025-01-13,224.26,228.29,217.62,227.07,150223,adjusted
2025-01-14,229.86,237.7575,229.7,232.96,187483,adjusted
2025-01-15,240.84,244.9,238.0,242.61,158244,adjusted
2025-01-16,245.26,249.18,241.07,242.93,154047,adjusted
2025-01-17,247.38,252.45,244.77,250.97,123881,adjusted
2025-01-21,252.75,256.775,247.02,254.26,177214,adjusted
2025-01-22,256.74,261.62,251.8975,255.77,161511,adjusted
2025-01-23,250.72,257.975,247.4,257.0,130132,adjusted
2025-01-24,257.59,259.4,246.06,247.61,130796,adjusted
2025-01-27,234.4,234.495,182.56,185.9,561666,adjusted
2025-01-28,190.83,197.51,180.82,196.8,333674,adjusted
2025-01-29,197.21,202.08,191.17,194.43,225986,adjusted
2025-01-30,196.35,206.91,195.34,203.76,244880,adjusted
2025-01-31,204.54,214.76,200.8623,204.2,312127,adjusted
2025-02-03,195.61,212.4,195.0,204.66,303189,adjusted
2025-02-04,204.45,215.0,202.59,214.61,277660,adjusted
2025-02-05,214.64,225.3599,214.45,222.99,423948,adjusted
2025-02-06,222.8,222.8,175.08,176.32,778116,adjusted
2025-02-07,179.66,191.73,175.01,179.88,433747,adjusted
2025-02-10,176.0,181.74,169.0,171.84,496644,adjusted
2025-02-11,169.0,173.85,166.51,167.0,265535,adjusted
2025-02-12,163.48,169.85,162.05,167.86,277528,adjusted
2025-02-13,166.73,172.8425,164.45,169.59,299698,adjusted
2025-02-14,170.3,177.41,167.5,177.41,248654,adjusted
2025-02-18,180.51,187.8199,179.69,183.37,239772,adjusted
2025-02-19,181.99,182.59,173.25,176.5,401988,adjusted
2025-02-20,178.06,183.8899,175.9,180.11,202981,adjusted
2025-02-21,181.6,184.99,177.42,179.93,268153,adjusted
2025-02-24,179.74,180.0,162.93,169.2,415528,adjusted
2025-02-25,167.21,167.795,157.94,160.21,302667,adjusted
2025-02-26,167.7,172.6945,160.97,167.97,176584,adjusted
2025-02-27,169.12,169.735,152.68,153.04,365000,adjusted
2025-02-28,152.0,156.8725,145.55,155.15,521824,adjusted
2025-03-03,157.64,162.45,150.1418,152.4,297462,adjusted
2025-03-04,149.81,156.7,147.2842,152.42,357965,adjusted
2025-03-05,158.7,182.68,155.88,182.19,717588,adjusted
2025-03-06,175.35,205.0,172.1573,178.08,817323,adjusted
2025-03-07,177.09,177.99,159.77,174.84,403228,adjusted
2025-03-10,165.01,168.005,147.88,150.28,440223,adjusted
2025-03-11,149.94,159.92,146.01,156.4,370641,adjusted
2025-03-12,162.22,168.32,160.6097,166.46,390256,adjusted
