Date,Open,High,Low,Close,Volume,PriceMode
2023-11-28,44.97,45.47,44.6,45.22,935064,adjusted
2023-11-29,45.67,46.095,45.17,45.31,989475,adjusted
2023-11-30,45.53,45.87,44.76,45.85,1752278,adjusted
2023-12-01,45.71,46.99,45.71,46.75,1171139,adjusted
2023-12-04,46.38,46.98,46.21,46.95,1272204,adjusted
2023-12-05,46.72,47.01,45.56,45.75,1616740,adjusted
2023-12-06,46.19,46.9462,45.74,45.76,1979314,adjusted
2023-12-07,45.09,48.36,44.55,46.31,5473320,adjusted
2023-12-08,46.55,46.92,43.59,44.35,4528087,adjusted
2023-12-11,44.57,45.18,44.01,44.95,2332680,adjusted
2023-12-12,44.88,44.91,43.405,43.58,2811369,adjusted
2023-12-13,43.46,44.33,43.085,44.32,2170836,adjusted
2023-12-14,44.75,45.68,44.33,44.57,2162838,adjusted
2023-12-15,44.4,44.56,43.25,43.49,3823744,adjusted
2023-12-18,43.14,43.44,42.2,43.11,2268134,adjusted
2023-12-19,43.3,43.72,42.76,43.7,2015082,adjusted
2023-12-20,43.52,44.305,43.115,43.58,2622129,adjusted
2023-12-21,43.76,43.88,43.31,43.76,1720795,adjusted
2023-12-22,44.05,44.385,43.7001,44.17,1148043,adjusted
2023-12-26,44.06,44.43,43.9661,44.1,1137333,adjusted
2023-12-27,44.15,44.34,43.975,44.25,1316297,adjusted
2023-12-28,44.27,45.18,44.255,45.1,1816809,adjusted
2023-12-29,44.85,45.37,44.69,45.01,1545467,adjusted
2024-01-02,44.53,45.27,44.22,45.14,1525892,adjusted
2024-01-03,44.79,45.03,44.405,44.58,1225623,adjusted
2024-01-04,44.36,45.74,44.29,45.59,1964666,adjusted
2024-01-05,45.41,46.57,45.22,46.43,1737561,adjusted
2024-01-08,46.27,47.73,46.04,47.39,1644349,adjusted
2024-01-09,47.9,48.145,47.09,47.9,1916100,adjusted
2024-01-10,48.12,48.73,47.79,48.5,1645150,adjusted
2024-01-11,48.66,48.98,47.76,48.38,1121697,adjusted
2024-01-12,49.9,50.6635,49.4,49.72,2502287,adjusted
2024-01-16,49.72,51.0,49.55,50.58,2570315,adjusted
2024-01-17,50.14,50.77,49.86,50.69,1963522,adjusted
2024-01-18,51.0,51.6,50.35,51.33,1595639,adjusted
2024-01-19,51.5,52.57,51.41,52.51,1833190,adjusted
2024-01-22,52.79,52.9282,51.8,51.91,1355672,adjusted
2024-01-23,51.45,51.64,50.64,50.67,1677202,adjusted
2024-01-24,51.0,51.475,50.63,51.43,1677010,adjusted
2024-01-25,52.0,52.44,51.3382,51.69,1110377,adjusted
2024-01-26,51.86,52.08,51.31,51.42,823343,adjusted
2024-01-29,51.28,52.85,51.28,52.77,1260429,adjusted
2024-01-30,52.44,53.075,52.2,52.88,1594755,adjusted
2024-01-31,52.48,53.84,52.37,53.0,2020845,adjusted
2024-02-01,53.94,54.8,53.6,54.09,1790532,adjusted
2024-02-02,54.44,54.76,53.81,54.62,1471098,adjusted
2024-02-05,54.54,55.44,54.41,54.77,2344735,adjusted
2024-02-06,55.3,56.27,54.64,54.91,2736608,adjusted
2024-02-07,55.07,55.85,54.27,55.79,1282852,adjusted
2024-02-08,55.2,56.31,54.35,55.48,1743934,adjusted
2024-02-09,55.5,57.17,55.47,56.74,1940891,adjusted
2024-02-12,56.86,57.73,56.855,56.88,1412862,adjusted
2024-02-13,55.1,55.8,54.19,54.68,1828899,adjusted
2024-02-14,55.19,57.55,54.71,57.38,2087023,adjusted
2024-02-15,56.69,57.22,56.37,57.05,1484315,adjusted
2024-02-16,57.05,57.05,55.89,55.91,1714779,adjusted
2024-02-20,55.46,55.7,54.42,54.45,1720667,adjusted
2024-02-21,54.05,54.49,53.17,54.45,1647810,adjusted
2024-02-22,55.51,56.35,54.89,56.32,2054149,adjusted
2024-02-23,56.29,56.29,54.82,55.33,1924044,adjusted
2024-02-26,55.37,56.17,54.655,56.16,2069864,adjusted
2024-02-27,56.36,56.5042,55.35,56.14,1124212,adjusted
2024-02-28,55.79,56.83,55.52,56.62,1529790,adjusted
2024-02-29,57.09,57.25,56.3001,56.98,2619135,adjusted
2024-03-01,57.14,61.01,57.0,60.84,3761257,adjusted
2024-03-04,62.0,63.24,62.0,62.48,3977545,adjusted
2024-03-05,62.21,62.41,60.7907,61.11,2366298,adjusted
2024-03-06,61.53,63.085,61.27,61.96,4069079,adjusted
2024-03-07,53.75,55.14,51.25,52.84,13566185,adjusted
2024-03-08,53.03,54.86,52.75,54.28,3413436,adjusted
2024-03-11,54.03,54.14,51.47,51.54,3007435,adjusted
2024-03-12,51.76,52.78,51.21,51.51,2658820,adjusted
2024-03-13,51.47,51.85,50.91,51.56,2677944,adjusted
2024-03-14,51.3,51.54,50.04,50.23,1880632,adjusted
2024-03-15,50.19,50.53,49.18,50.02,4335617,adjusted
2024-03-18,50.02,50.14,49.45,49.5,1858110,adjusted
2024-03-19,49.07,50.22,49.04,49.74,1409028,adjusted
2024-03-20,49.74,50.62,49.54,50.22,1354669,adjusted
2024-03-21,50.82,51.34,50.26,50.69,1397038,adjusted
2024-03-22,50.33,51.05,49.705,50.93,1849577,adjusted
2024-03-25,50.72,51.67,49.77,49.81,1402002,adjusted
2024-03-26,50.03,50.37,49.5,49.52,1392111,adjusted
2024-03-27,49.94,50.56,49.74,50.49,1296899,adjusted
2024-03-28,50.39,50.46,49.37,49.45,1480309,adjusted
2024-04-01,49.61,49.8,49.1,49.19,1214860,adjusted
2024-04-02,48.74,49.03,48.25,48.6,1945547,adjusted
2024-04-03,48.6,49.0666,48.58,48.62,1417055,adjusted
2024-04-04,48.95,49.06,47.58,47.61,1574335,adjusted
2024-04-05,47.6,47.91,47.52,47.59,1281031,adjusted
2024-04-08,47.94,48.03,47.44,47.5,1026014,adjusted
2024-04-09,47.5,47.85,47.41,47.69,1374352,adjusted
2024-04-10,47.03,47.3,46.73,46.74,1338254,adjusted
2024-04-11,47.51,47.51,46.78,47.1,1516690,adjusted
2024-04-12,45.28,46.42,45.2577,45.6,2121372,adjusted
2024-04-15,45.74,45.84,44.27,44.33,1971238,adjusted
2024-04-16,44.62,45.06,44.2,45.03,1736380,adjusted
2024-04-17,45.15,45.15,44.69,44.8,1319188,adjusted
2024-04-18,44.26,44.62,43.395,43.77,1500021,adjusted
2024-04-19,43.79,44.03,43.32,43.56,1223279,adjusted
2024-04-22,43.75,43.99,43.3,43.92,1342310,adjusted
2024-04-23,43.78,44.93,43.53,44.72,1850556,adjusted
2024-04-24,45.0,45.525,44.87,45.04,1459793,adjusted
2024-04-25,44.73,45.89,44.69,45.68,2584518,adjusted
2024-04-26,45.98,46.85,45.72,46.61,1461247,adjusted
2024-04-29,46.83,47.05,46.5,46.76,1235980,adjusted
2024-04-30,46.5,47.38,46.21,46.23,2218243,adjusted
2024-05-01,46.23,47.5,46.04,46.63,1469430,adjusted
2024-05-02,47.06,47.54,46.465,47.51,893801,adjusted
2024-05-03,48.22,48.57,47.625,47.77,1101115,adjusted
2024-05-06,48.25,49.08,48.01,48.95,1362244,adjusted
2024-05-07,49.38,49.53,48.73,48.81,1856336,adjusted
2024-05-08,48.73,49.25,48.52,49.21,984652,adjusted
2024-05-09,49.25,49.39,48.32,48.92,1579458,adjusted
2024-05-10,49.11,49.36,48.55,49.1,955232,adjusted
2024-05-13,49.1,49.665,48.551,48.57,967078,adjusted
2024-05-14,49.11,49.535,48.69,48.73,1290378,adjusted
2024-05-15,48.78,49.47,48.24,49.32,1255417,adjusted
2024-05-16,49.68,49.68,49.02,49.2,798760,adjusted
2024-05-17,49.27,49.33,48.785,48.85,854011,adjusted
2024-05-20,48.75,49.09,48.6,48.87,981618,adjusted
2024-05-21,48.6,49.45,48.58,49.43,1286519,adjusted
2024-05-22,49.6,50.25,49.11,49.56,1267434,adjusted
2024-05-23,49.75,49.97,48.62,48.88,1445528,adjusted
2024-05-24,49.17,49.53,48.96,49.34,816579,adjusted
2024-05-28,49.55,49.86,49.265,49.5,837258,adjusted
2024-05-29,48.86,49.47,48.75,49.34,1028596,adjusted
2024-05-30,48.22,48.47,47.17,47.85,2201767,adjusted
2024-05-31,48.06,48.27,47.21,48.17,2088869,adjusted
2024-06-03,48.83,48.83,47.47,47.92,2607963,adjusted
2024-06-04,47.72,47.88,46.82,47.09,1525594,adjusted
2024-06-05,47.5,48.74,47.22,48.24,3588483,adjusted
2024-06-06,52.58,53.58,48.4705,48.56,5779003,adjusted
2024-06-07,47.63,47.84,45.62,45.75,2792275,adjusted
2024-06-10,45.02,46.08,44.69,45.83,1828359,adjusted
2024-06-11,45.89,46.41,45.76,45.92,1461491,adjusted
2024-06-12,48.41,48.81,47.46,48.78,2248105,adjusted
2024-06-13,48.85,49.07,47.775,48.34,1405565,adjusted
2024-06-14,48.0,48.035,46.475,46.7,931322,adjusted
2024-06-17,46.05,47.135,45.9,47.06,1583396,adjusted
2024-06-18,46.97,47.15,46.04,46.58,1443970,adjusted
2024-06-20,46.54,47.04,46.41,46.96,1279907,adjusted
2024-06-21,46.83,48.5,46.61,48.45,5601082,adjusted
2024-06-24,48.21,48.57,47.05,47.11,1662481,adjusted
2024-06-25,47.17,47.47,46.83,47.36,1064868,adjusted
