Date,Open,High,Low,Close,Volume,PriceMode
2024-03-14,4.78,5.171,4.442,4.57,1256529,adjusted
2024-03-15,4.63,5.12,4.5601,4.87,1733340,adjusted
2024-03-18,4.94,5.11,4.77,4.85,946320,adjusted
2024-03-19,4.78,4.91,4.62,4.83,580628,adjusted
2024-03-20,4.79,5.08,4.75,4.99,906945,adjusted
2024-03-21,5.08,5.64,5.075,5.4,1377704,adjusted
2024-03-22,5.38,5.41,4.86,4.95,945038,adjusted
2024-03-25,4.88,5.16,4.65,4.7,842767,adjusted
2024-03-26,4.72,5.0072,4.7,4.71,544820,adjusted
2024-03-27,4.73,4.92,4.655,4.89,566433,adjusted
2024-03-28,4.885,4.965,4.5,4.59,564877,adjusted
2024-04-01,4.61,4.87,4.55,4.81,359100,adjusted
2024-04-02,4.74,4.79,4.575,4.72,433284,adjusted
2024-04-03,4.65,4.99,4.61,4.95,567438,adjusted
2024-04-04,3.92,4.27,3.2,3.22,6318351,adjusted
2024-04-05,3.55,3.76,3.03,3.11,3424366,adjusted
2024-04-08,3.51,3.99,3.43,3.57,2602442,adjusted
2024-04-09,3.7,3.8601,3.625,3.8,921830,adjusted
2024-04-10,3.76,3.85,3.6,3.7,905527,adjusted
2024-04-11,3.68,3.73,3.49,3.72,762727,adjusted
2024-04-12,3.69,3.691,3.38,3.43,1201563,adjusted
2024-04-15,3.45,3.45,3.145,3.21,1191020,adjusted
2024-04-16,3.15,3.2,3.04,3.04,709812,adjusted
2024-04-17,3.08,3.0887,2.91,2.91,739456,adjusted
2024-04-18,2.92,3.02,2.83,2.94,881837,adjusted
2024-04-19,2.94,2.95,2.75,2.77,829261,adjusted
2024-04-22,2.83,2.92,2.77,2.84,504721,adjusted
2024-04-23,2.85,2.9996,2.85,2.92,375946,adjusted
2024-04-24,2.99,3.02,2.97,3.01,320936,adjusted
2024-04-25,2.93,2.99,2.885,2.9,350534,adjusted
2024-04-26,2.9,3.06,2.88,2.97,507779,adjusted
2024-04-29,3.05,3.17,3.02,3.03,588635,adjusted
2024-04-30,2.99,3.1,2.98,3.0,347881,adjusted
2024-05-01,2.97,3.045,2.88,2.89,381663,adjusted
2024-05-02,2.91,3.06,2.91,3.03,616848,adjusted
2024-05-03,3.48,4.23,3.31,3.66,13601544,adjusted
2024-05-06,3.68,4.05,3.68,3.93,1485792,adjusted
2024-05-07,3.93,4.0,3.79,3.86,678352,adjusted
2024-05-08,3.81,3.815,3.67,3.78,443376,adjusted
2024-05-09,3.78,3.79,3.56,3.57,409478,adjusted
2024-05-10,3.57,3.69,3.51,3.61,404700,adjusted
2024-05-13,3.65,3.72,3.595,3.61,261662,adjusted
2024-05-14,3.64,3.7,3.39,3.39,458846,adjusted
2024-05-15,3.48,3.55,3.3382,3.54,240413,adjusted
2024-05-16,3.54,3.54,3.425,3.43,190488,adjusted
2024-05-17,3.41,3.47,3.28,3.28,239663,adjusted
2024-05-20,3.3,3.3999,3.16,3.33,365462,adjusted
2024-05-21,3.33,3.33,3.23,3.25,287184,adjusted
2024-05-22,3.23,3.29,3.18,3.25,311449,adjusted
2024-05-23,3.34,3.478,3.23,3.23,489646,adjusted
2024-05-24,3.25,3.475,3.25,3.46,320040,adjusted
2024-05-28,3.55,3.8,3.46,3.71,835609,adjusted
2024-05-29,3.66,4.0,3.65,3.71,606469,adjusted
2024-05-30,3.76,3.81,3.575,3.75,528460,adjusted
2024-05-31,3.76,3.82,3.64,3.81,390081,adjusted
2024-06-03,3.85,3.86,3.48,3.55,532206,adjusted
2024-06-04,3.51,3.53,3.31,3.32,481287,adjusted
2024-06-05,3.36,3.55,3.36,3.53,194292,adjusted
2024-06-06,3.52,3.61,3.5,3.6,153565,adjusted
2024-06-07,3.56,3.64,3.5,3.56,135023,adjusted
2024-06-10,3.6,3.93,3.6,3.75,507514,adjusted
2024-06-11,3.74,3.74,3.59,3.62,186810,adjusted
2024-06-12,3.71,3.87,3.63,3.65,325087,adjusted
2024-06-13,3.61,3.685,3.54,3.65,176088,adjusted
2024-06-14,3.59,3.64,3.57,3.63,155691,adjusted
2024-06-17,3.59,3.71,3.56,3.7,167796,adjusted
2024-06-18,3.69,3.83,3.6,3.77,356089,adjusted
2024-06-20,3.76,3.97,3.64,3.69,321977,adjusted
2024-06-21,3.71,3.71,3.525,3.6,397064,adjusted
2024-06-24,3.6,3.75,3.6,3.73,341192,adjusted
2024-06-25,3.74,3.84,3.675,3.74,154589,adjusted
2024-06-26,3.72,3.765,3.61,3.64,182586,adjusted
2024-06-27,3.61,3.67,3.525,3.53,180406,adjusted
2024-06-28,3.57,3.61,3.36,3.38,348141,adjusted
2024-07-01,3.38,3.49,3.29,3.45,191878,adjusted
2024-07-02,3.44,3.53,3.33,3.36,160110,adjusted
2024-07-03,3.36,3.45,3.35,3.44,100325,adjusted
2024-07-05,3.44,3.44,3.28,3.29,240273,adjusted
2024-07-08,3.33,3.48,3.31,3.47,158045,adjusted
2024-07-09,3.47,3.5,3.37,3.43,123837,adjusted
2024-07-10,3.43,3.55,3.36,3.47,217919,adjusted
2024-07-11,3.53,3.68,3.505,3.55,228095,adjusted
2024-07-12,3.59,3.78,3.54,3.75,250505,adjusted
2024-07-15,3.79,3.88,3.71,3.74,398478,adjusted
2024-07-16,3.76,4.03,3.75,3.93,321133,adjusted
2024-07-17,3.88,3.99,3.7,3.7,268863,adjusted
2024-07-18,3.7,3.76,3.45,3.5,421393,adjusted
2024-07-19,3.47,3.485,3.34,3.35,177232,adjusted
2024-07-22,3.39,3.49,3.335,3.42,241035,adjusted
2024-07-23,3.39,3.7,3.39,3.64,358555,adjusted
2024-07-24,3.59,3.6301,3.45,3.46,186735,adjusted
2024-07-25,3.51,3.5286,3.2673,3.29,337096,adjusted
2024-07-26,3.38,3.38,3.21,3.25,292216,adjusted
2024-07-29,3.26,3.71,3.26,3.56,456019,adjusted
2024-07-30,3.57,3.62,3.385,3.45,326374,adjusted
2024-07-31,3.45,3.77,3.38,3.64,324091,adjusted
2024-08-01,3.41,3.54,3.25,3.29,664932,adjusted
2024-08-02,3.05,3.16,2.68,2.68,1025048,adjusted
2024-08-05,2.48,2.53,2.345,2.37,606429,adjusted
2024-08-06,2.37,2.52,2.3601,2.43,291940,adjusted
2024-08-07,2.5,2.57,2.32,2.32,297734,adjusted
2024-08-08,2.38,2.585,2.34,2.49,229724,adjusted
2024-08-09,2.48,2.52,2.4,2.43,182536,adjusted
2024-08-12,2.39,2.47,2.3,2.37,281026,adjusted
2024-08-13,2.43,2.46,2.32,2.39,299183,adjusted
2024-08-14,2.43,2.44,2.33,2.41,250559,adjusted
2024-08-15,2.52,2.69,2.4901,2.67,332267,adjusted
2024-08-16,2.53,2.99,2.52,2.87,769038,adjusted
2024-08-19,2.9,2.92,2.7617,2.83,132914,adjusted
2024-08-20,2.85,2.8894,2.73,2.785,148519,adjusted
2024-08-21,2.8,2.87,2.79,2.84,151927,adjusted
2024-08-22,2.84,2.89,2.765,2.79,177765,adjusted
2024-08-23,2.81,2.96,2.8,2.94,168868,adjusted
2024-08-26,2.95,2.95,2.68,2.77,223493,adjusted
2024-08-27,2.74,2.76,2.64,2.64,147381,adjusted
2024-08-28,2.62,2.74,2.58,2.64,187460,adjusted
2024-08-29,2.64,2.77,2.64,2.67,88356,adjusted
2024-08-30,2.7,2.71,2.62,2.65,72997,adjusted
2024-09-03,2.61,2.6201,2.45,2.45,177792,adjusted
2024-09-04,2.46,2.49,2.405,2.46,143745,adjusted
2024-09-05,2.46,2.47,2.33,2.37,187626,adjusted
2024-09-06,2.38,2.4,2.26,2.32,216361,adjusted
2024-09-09,2.37,2.37,2.25,2.28,141664,adjusted
2024-09-10,2.28,2.3,2.2,2.28,170395,adjusted
2024-09-11,2.32,2.36,2.23,2.36,127287,adjusted
2024-09-12,2.38,2.4299,2.29,2.29,107622,adjusted
2024-09-13,2.34,2.42,2.32,2.35,220794,adjusted
2024-09-16,2.33,2.37,2.28,2.32,164350,adjusted
2024-09-17,2.35,2.3598,2.21,2.22,319148,adjusted
2024-09-18,2.21,2.2359,2.11,2.11,429374,adjusted
2024-09-19,2.2,2.26,2.14,2.18,336686,adjusted
2024-09-20,2.18,2.205,2.08,2.1,311604,adjusted
2024-09-23,2.09,2.22,2.0,2.0,545452,adjusted
2024-09-24,2.04,2.15,2.04,2.08,479221,adjusted
2024-09-25,2.07,2.1,2.02,2.04,353112,adjusted
2024-09-26,2.13,2.49,2.08,2.46,637396,adjusted
2024-09-27,2.49,2.58,2.37,2.55,253375,adjusted
2024-09-30,2.53,2.56,2.36,2.42,268166,adjusted
2024-10-01,2.42,2.435,2.2804,2.34,238807,adjusted
2024-10-02,2.34,2.45,2.295,2.35,150601,adjusted
2024-10-03,2.34,2.47,2.34,2.43,151289,adjusted
2024-10-04,2.56,2.7,2.4518,2.53,314439,adjusted
2024-10-07,2.54,2.58,2.42,2.48,328665,adjusted
2024-10-08,2.47,2.62,2.38,2.52,688895,adjusted
2024-10-09,2.52,2.5212,2.44,2.5,177538,adjusted
2024-10-10,2.44,2.67,2.42,2.66,955283,adjusted
2024-10-11,2.65,2.72,2.54,2.58,305862,adjusted
2024-10-14,2.61,2.64,2.47,2.5,170843,adjusted
2024-10-15,2.48,2.5283,2.34,2.39,226637,adjusted
2024-10-16,2.43,2.685,2.41,2.62,315700,adjusted
2024-10-17,2.64,2.6783,2.5,2.61,189065,adjusted
2024-10-18,2.62,2.72,2.59,2.61,170807,adjusted
2024-10-21,2.59,2.605,2.495,2.52,103461,adjusted
2024-10-22,2.51,2.6,2.445,2.6,336822,adjusted
2024-10-23,2.57,2.6,2.48,2.57,282544,adjusted
2024-10-24,2.58,2.644,2.54,2.61,106337,adjusted
2024-10-25,2.65,2.725,2.6201,2.72,159132,adjusted
2024-10-28,2.74,2.9,2.7063,2.75,284609,adjusted
2024-10-29,2.72,2.9589,2.7147,2.91,447980,adjusted
2024-10-30,2.92,3.071,2.74,2.76,590814,adjusted
2024-10-31,2.71,2.75,2.48,2.575,462405,adjusted
2024-11-01,2.42,2.5621,2.08,2.11,1412901,adjusted
2024-11-04,2.16,2.17,1.98,2.01,702071,adjusted
2024-11-05,2.05,2.11,2.0122,2.1,318042,adjusted
2024-11-06,2.14,2.195,2.1,2.11,507003,adjusted
2024-11-07,2.228,2.228,2.08,2.11,245347,adjusted
2024-11-08,2.11,2.1245,2.0001,2.05,364320,adjusted
2024-11-11,2.03,2.08,2.005,2.05,262002,adjusted
2024-11-12,2.03,2.05,1.95,2.0,344621,adjusted
2024-11-13,1.98,2.04,1.94,1.96,361828,adjusted
2024-11-14,1.95,1.97,1.86,1.91,491881,adjusted
2024-11-15,1.92,1.925,1.815,1.84,424171,adjusted
2024-11-18,1.85,1.88,1.73,1.73,560549,adjusted
2024-11-19,1.73,1.85,1.73,1.84,719862,adjusted
2024-11-20,1.85,1.85,1.79,1.83,164957,adjusted
2024-11-21,1.82,1.93,1.79,1.91,290941,adjusted
2024-11-22,1.91,1.98,1.84,1.97,295666,adjusted
2024-11-25,2.0,2.14,2.0,2.06,349853,adjusted
2024-11-26,2.09,2.09,2.0,2.02,293629,adjusted
2024-11-27,2.01,2.1,1.97,2.04,294913,adjusted
2024-11-29,2.08,2.16,2.05,2.14,202330,adjusted
2024-12-02,2.18,2.215,2.1,2.21,327494,adjusted
2024-12-03,2.18,2.202,1.925,1.96,1666963,adjusted
2024-12-04,2.02,2.23,1.96,2.16,623244,adjusted
2024-12-05,2.18,2.18,2.03,2.05,261045,adjusted
2024-12-06,2.07,2.19,2.05,2.19,285533,adjusted
2024-12-09,2.27,2.44,2.26,2.3,503966,adjusted
2024-12-10,2.33,2.33,2.165,2.17,311827,adjusted
2024-12-11,2.2,2.24,2.139,2.23,258773,adjusted
2024-12-12,2.21,2.3,2.21,2.22,261050,adjusted
2024-12-13,2.25,2.319,2.21,2.31,194384,adjusted
2024-12-16,2.28,2.28,2.16,2.23,179979,adjusted
2024-12-17,2.21,2.3086,2.21,2.28,185610,adjusted
2024-12-18,2.28,2.375,2.17,2.18,515571,adjusted
2024-12-19,2.19,2.1901,2.07,2.12,231501,adjusted
2024-12-20,2.07,2.245,2.065,2.18,237831,adjusted
2024-12-23,2.21,2.31,2.2,2.31,325273,adjusted
2024-12-24,2.31,2.345,2.24,2.27,314642,adjusted
2024-12-26,2.26,2.31,2.23,2.28,367307,adjusted
2024-12-27,2.27,2.295,2.17,2.28,287313,adjusted
2024-12-30,2.23,2.24,2.175,2.2,274929,adjusted
2024-12-31,2.19,2.2489,2.09,2.17,431038,adjusted
2025-01-02,2.22,2.241,2.125,2.19,124537,adjusted
2025-01-03,2.23,2.29,2.19,2.27,201266,adjusted
2025-01-06,2.29,2.42,2.2,2.25,381765,adjusted
2025-01-07,2.3,2.3,2.21,2.25,184060,adjusted
2025-01-08,2.23,2.2327,2.1,2.15,268254,adjusted
2025-01-10,2.11,2.135,2.06,2.13,138002,adjusted
2025-01-13,2.1,2.15,1.99,2.01,361648,adjusted
2025-01-14,2.01,2.07,1.995,2.04,170316,adjusted
2025-01-15,2.07,2.27,2.07,2.25,386225,adjusted
2025-01-16,2.27,2.275,2.15,2.16,232171,adjusted
2025-01-17,2.19,2.27,2.13,2.26,211235,adjusted
2025-01-21,2.29,2.44,2.209,2.44,414492,adjusted
2025-01-22,2.46,2.46,2.2217,2.28,366426,adjusted
2025-01-23,2.26,2.34,2.2405,2.3,163134,adjusted
2025-01-24,2.29,2.35,2.25,2.3,226626,adjusted
2025-01-27,2.23,2.27,2.09,2.16,304968,adjusted
2025-01-28,2.16,2.17,2.06,2.16,179567,adjusted
2025-01-29,2.16,2.16,2.08,2.08,112064,adjusted
2025-01-30,2.11,2.16,2.045,2.08,301462,adjusted
2025-01-31,2.1,2.18,2.07,2.09,203794,adjusted
2025-02-03,1.99,2.09,1.96,2.07,213151,adjusted
2025-02-04,2.09,2.2,2.085,2.13,331289,adjusted
2025-02-05,2.12,2.12,2.05,2.06,421616,adjusted
2025-02-06,2.08,2.19,2.08,2.18,330790,adjusted
2025-02-07,2.18,2.185,2.0703,2.1,174579,adjusted
2025-02-10,2.11,2.124,1.995,2.01,254802,adjusted
2025-02-11,2.01,2.02,1.94,1.95,362119,adjusted
2025-02-12,1.96,2.1,1.9201,2.05,245206,adjusted
2025-02-13,2.05,2.13,2.02,2.12,193171,adjusted
2025-02-14,2.13,2.255,2.13,2.23,320687,adjusted
2025-02-18,2.27,2.359,2.21,2.23,831908,adjusted
2025-02-19,2.23,2.62,2.22,2.295,1469986,adjusted
2025-02-20,2.37,2.5,2.16,2.29,1743579,adjusted
2025-02-21,1.95,1.95,1.56,1.58,6660886,adjusted
2025-02-24,1.6,1.645,1.33,1.34,3159196,adjusted
2025-02-25,1.34,1.44,1.3,1.31,1229684,adjusted
2025-02-26,1.31,1.375,1.29,1.32,1067352,adjusted
2025-02-27,1.42,1.7,1.38,1.65,4008029,adjusted
2025-02-28,1.58,1.63,1.48005,1.6,1129648,adjusted
2025-03-03,1.6,1.6499,1.5,1.55,736622,adjusted
2025-03-04,1.53,1.59,1.455,1.55,597206,adjusted
2025-03-05,1.54,1.58,1.505,1.56,559050,adjusted
2025-03-06,1.52,1.615,1.51,1.55,460949,adjusted
2025-03-07,1.55,1.655,1.51,1.62,625836,adjusted
2025-03-10,1.6,1.65,1.51,1.55,604862,adjusted
2025-03-11,1.52,1.66,1.52,1.62,385746,adjusted
2025-03-12,1.63,1.64,1.574,1.6,351702,adjusted
2025-03-13,1.62,1.725,1.56,1.6,618817,adjusted
