Date,Open,High,Low,Close,Volume,PriceMode
2024-04-10,94.1892620096,95.7627171154,93.7831495145,94.4505223455,5977230,adjusted
2024-04-11,94.6852637752,96.7630691912,94.356232901,96.5956072089,7056290,adjusted
2024-04-12,94.5870456038,95.1979626299,93.5036991732,93.9987187571,9892630,adjusted
2024-04-15,95.8491491063,96.3746163233,92.0785535062,92.931087234,7693160,adjusted
2024-04-16,93.1933297516,94.909201206,92.9910003185,94.6066892381,5448390,adjusted
2024-04-17,93.3072628304,93.5513349864,89.404072699,89.6005090418,16688490,adjusted
2024-04-18,89.3029079824,89.3128378396,86.8631686049,87.3080969213,23075940,adjusted
2024-04-19,87.8993703131,88.3645610383,84.6591528386,85.4743636612,13544760,adjusted
2024-04-22,86.0784054154,86.3082359364,84.2692266982,85.2602480476,18563450,adjusted
2024-04-23,86.2355544896,87.8365106834,85.2631945927,87.1607696642,9822830,adjusted
2024-04-24,89.1172756385,89.9540944588,86.6549460815,86.9122776906,19490950,adjusted
2024-04-25,89.3127297996,89.6211348578,87.0774217239,88.5407349724,13093280,adjusted
2024-04-26,88.2392051862,91.3458459476,88.1866584645,90.8881492688,13971290,adjusted
2024-04-29,90.5119736724,91.3704004904,89.8794486486,91.2260197785,9024570,adjusted
2024-04-30,90.73983983,91.7878277189,87.80016996,87.8473146823,9736870,adjusted
2024-05-01,86.7345028003,88.3860413524,84.8555891814,85.2631945927,11877710,adjusted
2024-05-02,86.5341377307,86.9407609603,84.6724122918,86.7934337032,7245380,adjusted
2024-05-03,88.2392051862,89.6353764926,87.9587923068,89.2341552625,8753850,adjusted
2024-05-06,89.8971279194,90.9009176311,89.4345203321,90.8066281866,7547450,adjusted
2024-05-07,91.1081579728,91.3428994024,89.7065846669,89.860787196,6747680,adjusted
2024-05-08,88.7077058638,89.77140866,88.298136089,89.7006915766,5540060,adjusted
2024-05-09,90.0680275376,90.0680275376,88.490643705,89.1369192728,5767210,adjusted
2024-05-10,90.1898180702,91.4607612081,89.5985446784,89.9108784634,5100420,adjusted
2024-05-13,90.4255416815,90.4255416815,88.6369887803,88.76860113,7393990,adjusted
2024-05-14,88.298136089,89.764533388,88.0545550239,89.6280101298,5750500,adjusted
2024-05-15,90.7928776426,93.1540424831,90.0778493548,93.0862719448,7135060,adjusted
2024-05-16,93.312173739,93.8052289594,92.5706265449,92.6099138135,8125780,adjusted
2024-05-17,93.5459329869,93.7836995363,88.967984018,89.5818475892,9107480,adjusted
2024-05-20,89.8097137469,93.3072628304,89.7252461195,92.5254461861,6649790,adjusted
2024-05-21,95.434668423,95.6379800378,92.5048203701,94.68231723,14233930,adjusted
2024-05-22,95.3924346093,95.5544945921,93.243421019,94.8561633934,8938350,adjusted
2024-05-23,97.3558158556,97.4972500224,93.5478973504,94.1057765639,10578100,adjusted
2024-05-24,94.6901746838,96.5032821278,94.3965023513,95.3276106161,7195810,adjusted
2024-05-28,95.7627171154,95.833424377,94.1509569228,95.3953811544,9941690,adjusted
2024-05-29,94.0468456611,94.3721442448,93.5056635367,93.6254897058,8802120,adjusted
2024-05-30,93.5036991732,94.4053419867,92.4689707375,93.3760155504,10581280,adjusted
2024-05-31,93.1825257528,93.2797617424,88.7057415003,91.5825517406,15598340,adjusted
2024-06-03,93.0096617711,93.5420042601,89.5042552338,91.8958677074,6805710,adjusted
2024-06-04,91.5413001087,92.0274800571,89.404072699,90.6288532963,6672230,adjusted
2024-06-05,93.1933297516,95.5228388754,93.0332341322,95.4405615133,11659940,adjusted
2024-06-06,94.4878452507,95.6929822138,93.7256722406,94.5045423398,8044990,adjusted
2024-06-07,95.4935993258,95.4935993258,93.8435340463,94.5565979707,5813560,adjusted
2024-06-10,93.8229082303,99.0530258574,93.8003180509,98.5197011867,10593690,adjusted
2024-06-11,98.1238819559,98.3163895719,96.2091187045,98.1936168576,7123200,adjusted
2024-06-12,99.3339298276,102.2352946107,98.803551702,101.9141211903,15062700,adjusted
2024-06-13,100.8867591174,102.6183454792,100.373078081,101.9995709994,9581630,adjusted
2024-06-14,100.6736256855,102.3502098713,100.4821002512,101.7520612074,6205120,adjusted
2024-06-17,101.1647165425,105.4264029995,101.1647165425,105.2604142899,10496830,adjusted
2024-06-18,105.3857321779,108.4164046749,105.1530198254,107.2129915373,11926850,adjusted
2024-06-20,107.4432439283,107.5878896611,103.3400282424,104.4312671382,14614590,adjusted
2024-06-21,104.2994132049,104.7520461103,102.2074619943,103.3528200419,16990180,adjusted
2024-06-24,103.1137117897,104.0106137316,100.5701116582,100.8013480338,10415080,adjusted
2024-06-25,100.8328355403,103.7631416105,99.6235184952,103.603736109,9322770,adjusted
2024-06-26,103.6726150294,105.1997590928,102.558183617,103.885155698,8786940,adjusted
